,State,515,521,528,535,542
0,Washington,5820,36,30,23,19
1,Illinois,25566,67,49,34,25
2,California,63335,124,108,95,85
3,Arizona,17843,55,51,46,44
4,Massachusetts,17968,17,13,9,7
5,Wisconsin,8047,26,20,15,12
6,Texas,52110,162,138,111,92
7,Nebraska,2259,1,1,1,1
8,Utah,2330,11,11,11,13
9,Oregon,2754,22,19,16,15
10,Florida,37555,202,178,154,138
11,New York,53606,47,34,24,18
12,Rhode Island,2724,2,2,1,1
13,Georgia,21318,104,93,81,74
14,New Hampshire,1367,2,2,1,1
15,North Carolina,13340,55,45,35,28
16,New Jersey,26374,33,28,23,20
17,Colorado,6731,34,27,21,18
18,Maryland,9707,19,14,9,7
19,Nevada,5649,26,28,30,36
20,Tennessee,12516,15,12,9,8
21,Hawaii,513,3,3,3,3
22,Indiana,13795,41,34,28,23
23,Kentucky,7180,28,20,15,11
24,Minnesota,7638,20,16,11,8
25,Oklahoma,7354,23,25,29,33
26,Pennsylvania,27566,60,42,30,21
27,South Carolina,9792,13,10,7,5
28,District of Columbia,1141,2,1,1,1
29,Kansas,5129,13,12,11,10
30,Missouri,9648,50,54,56,66
31,Vermont,256,0,0,0,0
32,Virginia,11351,33,25,18,14
33,Connecticut,8270,6,5,3,2
34,Iowa,6114,11,9,7,6
35,Louisiana,10688,39,38,36,37
36,Ohio,20166,18,14,11,9
37,Michigan,20862,71,47,31,23
38,South Dakota,2027,3,2,2,1
39,Arkansas,5874,14,14,15,16
40,Delaware,1683,2,1,1,1
41,Mississippi,7371,14,12,10,9
42,New Mexico,4316,16,15,14,14
43,North Dakota,1554,2,1,1,1
44,Wyoming,734,4,4,4,3
45,Alaska,373,1,1,1,0
46,Maine,854,3,2,1,1
47,Alabama,11306,39,33,29,26
48,Idaho,2122,7,6,5,5
49,Montana,1651,8,7,6,5
50,Puerto Rico,2540,7,6,4,4
51,Virgin Islands,30,0,0,0,0
52,Guam,139,0,0,0,0
53,West Virginia,2863,9,7,5,4
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
