,State,333,339,346,353,360
0,Washington,3104,123,105,90,77
1,Illinois,16407,980,881,768,652
2,California,22675,1948,2452,2959,3576
3,Arizona,7971,562,618,630,646
4,Massachusetts,11717,407,429,429,431
5,Wisconsin,4743,310,258,212,174
6,Texas,25827,1431,1442,1432,1427
7,Nebraska,1486,101,84,65,54
8,Utah,1155,87,81,72,66
9,Oregon,1341,139,131,119,105
10,Florida,20568,810,852,886,899
11,New York,36431,807,894,951,1025
12,Rhode Island,1625,109,109,113,110
13,Georgia,10383,437,494,550,611
14,New Hampshire,656,61,66,72,80
15,North Carolina,6224,423,469,508,556
16,New Jersey,18194,374,328,278,237
17,Colorado,4368,322,268,215,172
18,Maryland,5448,300,285,258,232
19,Nevada,2779,218,212,197,185
20,Tennessee,6071,669,778,883,978
21,Hawaii,282,11,12,12,12
22,Indiana,7404,554,521,472,425
23,Kentucky,2397,180,181,172,169
24,Minnesota,4909,336,271,207,158
25,Oklahoma,2212,171,179,178,180
26,Pennsylvania,13834,1238,1214,1087,1018
27,South Carolina,4935,246,282,316,356
28,District of Columbia,737,21,22,23,23
29,Kansas,2341,253,247,236,223
30,Missouri,5076,324,300,262,236
31,Vermont,111,13,12,10,9
32,Virginia,4650,244,258,259,271
33,Connecticut,5581,239,237,226,217
34,Iowa,3588,252,213,175,142
35,Louisiana,7042,239,249,243,246
36,Ohio,8047,596,592,550,516
37,Michigan,12074,726,639,528,438
38,South Dakota,1361,113,100,87,76
39,Arkansas,3237,299,296,284,260
40,Delaware,862,44,47,47,50
41,Mississippi,4409,246,266,267,273
42,New Mexico,2171,198,182,159,137
43,North Dakota,1231,62,48,36,28
44,Wyoming,351,33,27,24,21
45,Alaska,184,18,16,14,12
46,Maine,292,37,41,46,50
47,Alabama,4389,295,324,335,368
48,Idaho,1280,94,82,67,56
49,Montana,865,56,49,40,36
50,Puerto Rico,1368,99,108,112,127
51,Virgin Islands,23,0,1,1,1
52,Guam,119,2,2,1,1
53,West Virginia,1128,148,152,146,138
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
