,State,438,444,451,458,465
0,Washington,5278,56,59,63,70
1,Illinois,23654,174,192,214,246
2,California,59711,800,706,616,566
3,Arizona,16990,102,90,79,75
4,Massachusetts,17281,229,244,259,286
5,Wisconsin,7340,51,52,55,57
6,Texas,48697,504,409,322,255
7,Nebraska,2181,17,20,21,26
8,Utah,2132,25,22,19,17
9,Oregon,2392,28,31,35,42
10,Florida,33674,477,479,474,493
11,New York,50633,596,606,600,593
12,Rhode Island,2630,25,28,31,36
13,Georgia,19212,239,209,177,156
14,New Hampshire,1249,19,20,22,24
15,North Carolina,12136,139,138,136,137
16,New Jersey,24637,250,242,227,211
17,Colorado,6126,43,50,55,65
18,Maryland,8350,107,120,133,156
19,Nevada,5274,41,38,34,34
20,Tennessee,11915,113,119,120,129
21,Hawaii,467,7,9,10,12
22,Indiana,13074,77,82,89,100
23,Kentucky,6149,108,94,84,76
24,Minnesota,6953,78,102,132,184
25,Oklahoma,4953,55,46,39,35
26,Pennsylvania,25173,263,288,303,334
27,South Carolina,9196,99,94,86,82
28,District of Columbia,1070,11,10,10,10
29,Kansas,4889,29,27,26,25
30,Missouri,8866,73,67,59,57
31,Vermont,229,6,8,8,10
32,Virginia,10329,122,121,120,121
33,Connecticut,7904,58,64,71,80
34,Iowa,5822,40,38,35,34
35,Louisiana,10161,63,52,42,35
36,Ohio,18741,81,95,112,134
37,Michigan,17259,366,554,802,1218
38,South Dakota,1938,12,12,12,13
39,Arkansas,5643,32,22,15,10
40,Delaware,1566,19,19,19,19
41,Mississippi,7055,42,35,29,25
42,New Mexico,3949,31,30,29,30
43,North Dakota,1498,6,6,7,8
44,Wyoming,700,4,4,4,4
45,Alaska,313,3,3,4,4
46,Maine,745,8,9,10,11
47,Alabama,10637,72,57,46,37
48,Idaho,1966,17,15,14,14
49,Montana,1466,15,14,11,10
50,Puerto Rico,2131,29,41,62,95
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2695,32,32,31,32
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
