,State,382,388,395,402,409
0,Washington,4449,153,138,119,100
1,Illinois,21738,439,374,306,258
2,California,44155,2440,2032,1616,1310
3,Arizona,14048,668,558,412,327
4,Massachusetts,14999,400,364,322,292
5,Wisconsin,6613,146,113,86,67
6,Texas,39322,1919,1634,1330,1087
7,Nebraska,1968,39,32,25,21
8,Utah,1736,60,49,39,34
9,Oregon,2023,67,60,53,49
10,Florida,27696,1092,1024,912,834
11,New York,44839,990,843,686,563
12,Rhode Island,2212,58,51,45,41
13,Georgia,15092,704,642,554,486
14,New Hampshire,1104,49,41,34,30
15,North Carolina,9983,600,570,509,481
16,New Jersey,21989,392,322,261,213
17,Colorado,5731,109,100,91,90
18,Maryland,7349,188,158,132,108
19,Nevada,4520,164,137,111,91
20,Tennessee,10469,527,467,392,334
21,Hawaii,417,10,9,8,7
22,Indiana,11817,306,262,222,189
23,Kentucky,4051,253,226,192,164
24,Minnesota,6367,93,81,72,68
25,Oklahoma,3813,210,184,155,133
26,Pennsylvania,22416,786,672,555,477
27,South Carolina,7651,429,404,369,337
28,District of Columbia,952,28,24,21,19
29,Kansas,4075,138,119,101,92
30,Missouri,7449,225,196,163,140
31,Vermont,183,6,6,6,5
32,Virginia,6778,314,284,244,222
33,Connecticut,7214,155,127,104,85
34,Iowa,5108,136,109,84,66
35,Louisiana,9119,238,204,172,141
36,Ohio,11659,388,334,274,234
37,Michigan,15854,274,233,186,160
38,South Dakota,1809,35,30,25,22
39,Arkansas,5076,177,146,119,96
40,Delaware,1208,37,31,26,24
41,Mississippi,6269,218,188,155,129
42,New Mexico,3399,112,93,75,63
43,North Dakota,1453,12,9,6,5
44,Wyoming,624,20,17,14,11
45,Alaska,279,3,2,2,1
46,Maine,635,32,26,20,15
47,Alabama,8515,598,498,394,316
48,Idaho,1767,34,26,19,14
49,Montana,1314,40,33,26,22
50,Puerto Rico,1883,48,41,34,28
51,Virgin Islands,24,0,0,0,0
52,Guam,129,0,0,0,0
53,West Virginia,2129,88,72,57,46
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
