,State,634,640,647,654,661
0,Washington,NaN,202,177,149,128
1,Illinois,NaN,198,189,180,164
2,California,NaN,522,461,382,316
3,Arizona,NaN,192,170,143,126
4,Massachusetts,NaN,91,84,75,69
5,Wisconsin,NaN,123,119,112,104
6,Texas,NaN,1285,1107,918,748
7,Nebraska,NaN,16,16,17,17
8,Utah,NaN,71,74,73,73
9,Oregon,NaN,150,144,139,130
10,Florida,NaN,990,793,600,454
11,New York,NaN,226,203,182,159
12,Rhode Island,NaN,9,8,7,6
13,Georgia,NaN,596,532,448,390
14,New Hampshire,NaN,23,27,30,36
15,North Carolina,NaN,353,316,260,226
16,New Jersey,NaN,104,93,77,66
17,Colorado,NaN,151,165,163,169
18,Maryland,NaN,120,116,107,94
19,Nevada,NaN,115,106,90,80
20,Tennessee,NaN,247,211,164,135
21,Hawaii,NaN,25,20,16,13
22,Indiana,NaN,251,226,193,170
23,Kentucky,NaN,218,194,161,138
24,Minnesota,NaN,140,133,118,105
25,Oklahoma,NaN,154,122,95,72
26,Pennsylvania,NaN,403,399,363,341
27,South Carolina,NaN,280,234,188,154
28,District of Columbia,NaN,3,3,2,2
29,Kansas,NaN,55,48,43,39
30,Missouri,NaN,132,115,98,87
31,Vermont,NaN,11,10,9,9
32,Virginia,NaN,294,289,261,229
33,Connecticut,NaN,40,33,28,24
34,Iowa,NaN,80,71,62,54
35,Louisiana,NaN,128,101,80,62
36,Ohio,NaN,168,150,134,118
37,Michigan,NaN,302,330,328,329
38,South Dakota,NaN,19,18,17,16
39,Arkansas,NaN,82,69,58,49
40,Delaware,NaN,26,23,20,18
41,Mississippi,NaN,97,76,56,42
42,New Mexico,NaN,70,74,77,80
43,North Dakota,NaN,26,26,24,23
44,Wyoming,NaN,33,30,28,26
45,Alaska,NaN,26,22,17,14
46,Maine,NaN,26,24,21,19
47,Alabama,NaN,262,201,158,121
48,Idaho,NaN,156,142,122,104
49,Montana,NaN,67,68,63,60
50,Puerto Rico,NaN,16,12,9,7
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,9,9,7,6
53,West Virginia,NaN,165,138,110,86
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
