,State,312,318,325,332,339
0,Washington,2703,146,174,194,222
1,Illinois,12882,828,753,650,559
2,California,19151,644,756,888,1026
3,Arizona,6634,279,330,362,414
4,Massachusetts,10722,244,270,285,303
5,Wisconsin,3487,281,216,153,107
6,Texas,21843,980,928,830,730
7,Nebraska,989,101,93,82,74
8,Utah,868,79,73,65,60
9,Oregon,905,92,110,123,141
10,Florida,18500,610,668,701,777
11,New York,34561,360,445,527,640
12,Rhode Island,1346,64,75,86,100
13,Georgia,9442,297,296,284,279
14,New Hampshire,526,21,24,27,31
15,North Carolina,5240,269,296,319,351
16,New Jersey,16978,214,201,178,162
17,Colorado,3003,250,243,216,195
18,Maryland,4625,192,194,184,173
19,Nevada,2136,140,157,164,176
20,Tennessee,4554,326,316,293,272
21,Hawaii,244,9,8,8,8
22,Indiana,5685,449,434,394,365
23,Kentucky,1896,142,154,158,171
24,Minnesota,3637,395,410,418,406
25,Oklahoma,1736,141,157,171,181
26,Pennsylvania,10297,627,713,747,801
27,South Carolina,4353,127,128,126,126
28,District of Columbia,680,11,13,15,17
29,Kansas,1529,173,187,196,198
30,Missouri,3850,268,260,233,216
31,Vermont,67,3,3,2,2
32,Virginia,4058,165,184,199,218
33,Connecticut,4961,162,182,198,208
34,Iowa,2399,177,141,108,82
35,Louisiana,6407,158,166,166,162
36,Ohio,6399,482,542,584,644
37,Michigan,9467,670,739,728,748
38,South Dakota,943,114,110,97,91
39,Arkansas,2470,123,110,96,82
40,Delaware,770,27,33,40,49
41,Mississippi,3806,135,137,136,136
42,New Mexico,1540,185,187,180,170
43,North Dakota,926,83,68,54,44
44,Wyoming,215,35,33,28,26
45,Alaska,121,17,18,19,20
46,Maine,191,14,14,14,14
47,Alabama,3577,158,158,149,141
48,Idaho,920,72,65,60,54
49,Montana,671,90,83,71,63
50,Puerto Rico,1094,79,75,66,58
51,Virgin Islands,23,0,0,0,0
52,Guam,112,10,10,9,9
53,West Virginia,729,76,73,66,61
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
