,State,354,360,367,374,381
0,Washington,3698,193,250,324,438
1,Illinois,19293,847,830,820,823
2,California,30004,2870,3014,3100,3183
3,Arizona,10141,882,1039,1188,1430
4,Massachusetts,13151,580,652,706,798
5,Wisconsin,5570,226,228,234,250
6,Texas,30479,1835,1992,2126,2286
7,Nebraska,1760,74,69,62,59
8,Utah,1392,88,93,100,111
9,Oregon,1604,101,110,120,134
10,Florida,22912,1035,1196,1342,1583
11,New York,39632,1201,1370,1502,1754
12,Rhode Island,1916,114,128,146,160
13,Georgia,11458,534,625,710,840
14,New Hampshire,869,72,73,66,67
15,North Carolina,7567,596,712,820,1008
16,New Jersey,19854,539,494,440,402
17,Colorado,5208,230,229,220,226
18,Maryland,6272,273,286,311,336
19,Nevada,3467,226,240,252,273
20,Tennessee,7785,625,634,627,616
21,Hawaii,308,14,17,22,30
22,Indiana,8985,522,551,570,616
23,Kentucky,2901,197,223,250,276
24,Minnesota,5775,228,216,210,221
25,Oklahoma,2761,217,255,283,328
26,Pennsylvania,17717,1143,1151,1143,1128
27,South Carolina,5811,400,466,545,627
28,District of Columbia,817,27,30,34,40
29,Kansas,3141,241,237,226,215
30,Missouri,6133,310,324,324,342
31,Vermont,156,13,13,13,13
32,Virginia,5383,324,358,403,474
33,Connecticut,6324,260,262,260,274
34,Iowa,4138,154,146,136,128
35,Louisiana,7873,316,357,385,432
36,Ohio,9627,565,567,565,605
37,Michigan,14145,616,618,632,630
38,South Dakota,1585,65,62,55,54
39,Arkansas,4043,281,301,312,345
40,Delaware,972,45,48,51,58
41,Mississippi,5167,298,330,364,404
42,New Mexico,2749,184,182,179,176
43,North Dakota,1352,30,25,22,19
44,Wyoming,489,28,25,23,22
45,Alaska,224,13,12,12,12
46,Maine,432,43,42,40,41
47,Alabama,5334,337,360,374,413
48,Idaho,1534,67,60,53,49
49,Montana,1056,52,52,51,54
50,Puerto Rico,1630,88,86,81,78
51,Virgin Islands,24,0,0,0,0
52,Guam,124,1,1,1,1
53,West Virginia,1582,161,165,163,162
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
