,State,466,472,479,486,493
0,Washington,5499,71,74,76,79
1,Illinois,24358,189,182,170,158
2,California,61939,371,313,258,219
3,Arizona,17344,82,79,74,76
4,Massachusetts,17621,66,55,47,40
5,Wisconsin,7567,64,61,56,54
6,Texas,50290,328,294,256,228
7,Nebraska,2245,12,10,8,7
8,Utah,2204,16,15,13,13
9,Oregon,2501,37,43,49,57
10,Florida,35268,393,376,340,320
11,New York,52358,305,247,195,153
12,Rhode Island,2671,13,13,13,14
13,Georgia,20212,188,176,161,151
14,New Hampshire,1305,14,12,10,8
15,North Carolina,12651,133,130,123,122
16,New Jersey,25600,153,116,85,63
17,Colorado,6304,51,50,46,44
18,Maryland,8776,94,82,69,59
19,Nevada,5464,48,49,50,52
20,Tennessee,12197,67,63,58,55
21,Hawaii,483,5,5,5,5
22,Indiana,13349,72,74,78,82
23,Kentucky,6517,65,58,52,49
24,Minnesota,7253,80,78,73,70
25,Oklahoma,6788,58,63,67,74
26,Pennsylvania,26237,239,207,174,148
27,South Carolina,9520,74,68,63,59
28,District of Columbia,1106,6,6,4,4
29,Kansas,4983,20,22,24,28
30,Missouri,9148,64,65,66,69
31,Vermont,247,3,2,2,2
32,Virginia,10791,84,72,59,51
33,Connecticut,8097,49,47,44,44
34,Iowa,5959,28,25,22,20
35,Louisiana,10382,52,54,51,54
36,Ohio,19284,52,49,44,41
37,Michigan,18893,473,440,398,362
38,South Dakota,1967,7,7,6,6
39,Arkansas,5743,23,23,23,24
40,Delaware,1626,12,11,9,8
41,Mississippi,7199,24,20,16,14
42,New Mexico,4067,35,39,43,49
43,North Dakota,1525,6,6,6,6
44,Wyoming,707,2,2,3,3
45,Alaska,347,1,1,1,1
46,Maine,789,11,10,8,7
47,Alabama,10913,51,49,44,43
48,Idaho,2046,14,12,11,10
49,Montana,1574,13,12,10,10
50,Puerto Rico,2315,50,43,34,28
51,Virgin Islands,27,0,0,0,0
52,Guam,136,0,0,1,1
53,West Virginia,2686,22,22,20,20
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
