,State,704,710,717,724,731
0,Washington,NaN,117,112,103,97
1,Illinois,NaN,413,484,524,572
2,California,NaN,511,644,788,1095
3,Arizona,NaN,346,325,284,262
4,Massachusetts,NaN,304,349,390,424
5,Wisconsin,NaN,340,372,372,392
6,Texas,NaN,639,849,1140,1559
7,Nebraska,NaN,30,24,18,14
8,Utah,NaN,49,44,37,32
9,Oregon,NaN,93,84,71,65
10,Florida,NaN,285,405,594,877
11,New York,NaN,912,1528,2362,3146
12,Rhode Island,NaN,33,33,32,30
13,Georgia,NaN,306,495,818,1340
14,New Hampshire,NaN,50,46,40,39
15,North Carolina,NaN,132,132,129,126
16,New Jersey,NaN,314,554,903,1314
17,Colorado,NaN,202,185,161,144
18,Maryland,NaN,292,622,1276,2334
19,Nevada,NaN,88,84,78,75
20,Tennessee,NaN,354,336,292,267
21,Hawaii,NaN,37,79,167,310
22,Indiana,NaN,307,278,234,198
23,Kentucky,NaN,238,212,185,162
24,Minnesota,NaN,207,194,168,150
25,Oklahoma,NaN,229,284,328,348
26,Pennsylvania,NaN,764,798,803,806
27,South Carolina,NaN,90,92,85,89
28,District of Columbia,NaN,11,19,31,48
29,Kansas,NaN,71,67,61,55
30,Missouri,NaN,212,219,209,210
31,Vermont,NaN,14,12,11,10
32,Virginia,NaN,301,418,536,678
33,Connecticut,NaN,81,99,116,130
34,Iowa,NaN,121,112,101,89
35,Louisiana,NaN,54,65,85,105
36,Ohio,NaN,582,794,1066,1398
37,Michigan,NaN,658,602,541,456
38,South Dakota,NaN,28,26,24,22
39,Arkansas,NaN,122,121,115,114
40,Delaware,NaN,39,50,64,79
41,Mississippi,NaN,29,26,22,20
42,New Mexico,NaN,189,224,238,242
43,North Dakota,NaN,22,19,16,14
44,Wyoming,NaN,20,17,14,13
45,Alaska,NaN,22,33,47,64
46,Maine,NaN,37,36,33,33
47,Alabama,NaN,112,162,230,342
48,Idaho,NaN,30,26,21,18
49,Montana,NaN,31,25,18,14
50,Puerto Rico,NaN,51,208,651,1335
51,Virgin Islands,NaN,1,1,2,4
52,Guam,NaN,1,1,0,0
53,West Virginia,NaN,94,92,84,77
54,Northern Mariana Islands,NaN,3,3,3,3
55,American Samoa,NaN,0,0,0,0
