,State,690,696,703,710,717
0,Washington,NaN,156,166,171,180
1,Illinois,NaN,368,521,700,968
2,California,NaN,422,392,346,308
3,Arizona,NaN,356,370,358,370
4,Massachusetts,NaN,202,233,238,244
5,Wisconsin,NaN,308,389,420,439
6,Texas,NaN,422,480,557,670
7,Nebraska,NaN,93,112,116,106
8,Utah,NaN,73,72,67,70
9,Oregon,NaN,140,143,139,145
10,Florida,NaN,311,336,366,398
11,New York,NaN,445,516,578,628
12,Rhode Island,NaN,24,26,27,28
13,Georgia,NaN,214,228,252,292
14,New Hampshire,NaN,54,62,65,72
15,North Carolina,NaN,159,184,192,204
16,New Jersey,NaN,156,201,249,301
17,Colorado,NaN,264,273,254,244
18,Maryland,NaN,107,134,170,208
19,Nevada,NaN,112,131,141,160
20,Tennessee,NaN,388,392,339,296
21,Hawaii,NaN,21,24,28,33
22,Indiana,NaN,446,578,730,833
23,Kentucky,NaN,436,478,468,453
24,Minnesota,NaN,326,356,352,331
25,Oklahoma,NaN,104,107,114,118
26,Pennsylvania,NaN,754,897,1027,1192
27,South Carolina,NaN,108,128,152,187
28,District of Columbia,NaN,3,5,7,10
29,Kansas,NaN,102,132,160,201
30,Missouri,NaN,190,228,277,336
31,Vermont,NaN,17,22,30,39
32,Virginia,NaN,171,220,270,368
33,Connecticut,NaN,79,118,154,187
34,Iowa,NaN,54,54,51,50
35,Louisiana,NaN,46,50,56,61
36,Ohio,NaN,226,243,257,257
37,Michigan,NaN,770,710,706,632
38,South Dakota,NaN,29,32,32,33
39,Arkansas,NaN,178,223,218,200
40,Delaware,NaN,29,36,43,53
41,Mississippi,NaN,26,27,26,28
42,New Mexico,NaN,89,97,103,112
43,North Dakota,NaN,29,27,23,21
44,Wyoming,NaN,28,23,20,17
45,Alaska,NaN,7,6,4,4
46,Maine,NaN,40,46,48,53
47,Alabama,NaN,58,63,66,74
48,Idaho,NaN,53,48,43,39
49,Montana,NaN,70,63,53,49
50,Puerto Rico,NaN,5,5,5,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,0
53,West Virginia,NaN,134,135,118,102
54,Northern Mariana Islands,NaN,1,2,3,4
55,American Samoa,NaN,0,0,0,0
