,State,627,633,640,647,654
0,Washington,NaN,243,221,197,178
1,Illinois,NaN,217,209,190,172
2,California,NaN,571,516,437,384
3,Arizona,NaN,249,242,221,213
4,Massachusetts,NaN,112,110,102,97
5,Wisconsin,NaN,123,129,127,130
6,Texas,NaN,1132,910,688,529
7,Nebraska,NaN,14,12,11,10
8,Utah,NaN,65,62,57,54
9,Oregon,NaN,134,131,123,121
10,Florida,NaN,1260,1022,794,626
11,New York,NaN,226,202,175,152
12,Rhode Island,NaN,14,14,13,12
13,Georgia,NaN,675,618,539,486
14,New Hampshire,NaN,19,20,22,25
15,North Carolina,NaN,459,418,358,320
16,New Jersey,NaN,114,104,93,83
17,Colorado,NaN,147,164,180,201
18,Maryland,NaN,103,101,98,93
19,Nevada,NaN,112,101,88,80
20,Tennessee,NaN,314,265,217,183
21,Hawaii,NaN,29,24,19,16
22,Indiana,NaN,265,240,207,180
23,Kentucky,NaN,246,228,206,181
24,Minnesota,NaN,167,208,234,268
25,Oklahoma,NaN,212,184,151,128
26,Pennsylvania,NaN,354,366,357,356
27,South Carolina,NaN,333,287,231,193
28,District of Columbia,NaN,5,5,5,5
29,Kansas,NaN,262,313,349,388
30,Missouri,NaN,166,147,127,113
31,Vermont,NaN,12,12,12,12
32,Virginia,NaN,320,330,321,320
33,Connecticut,NaN,43,36,30,24
34,Iowa,NaN,80,75,67,62
35,Louisiana,NaN,162,132,104,80
36,Ohio,NaN,268,274,278,284
37,Michigan,NaN,321,378,422,468
38,South Dakota,NaN,22,21,18,17
39,Arkansas,NaN,75,56,40,29
40,Delaware,NaN,24,23,23,22
41,Mississippi,NaN,136,111,84,65
42,New Mexico,NaN,67,66,64,63
43,North Dakota,NaN,23,25,26,27
44,Wyoming,NaN,35,33,32,29
45,Alaska,NaN,32,27,22,18
46,Maine,NaN,41,46,52,59
47,Alabama,NaN,318,254,199,157
48,Idaho,NaN,186,186,177,164
49,Montana,NaN,79,84,84,84
50,Puerto Rico,NaN,23,18,14,10
51,Virgin Islands,NaN,2,1,1,1
52,Guam,NaN,11,10,9,8
53,West Virginia,NaN,200,183,156,127
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
