,State,571,577,584,591,598
0,Washington,6239,137,240,432,740
1,Illinois,26027,146,218,310,451
2,California,64665,184,196,204,214
3,Arizona,18464,166,202,232,280
4,Massachusetts,18142,73,110,158,210
5,Wisconsin,8322,43,58,75,100
6,Texas,54330,723,852,952,1080
7,Nebraska,2285,5,5,6,6
8,Utah,2525,40,42,42,42
9,Oregon,2935,70,101,151,216
10,Florida,40766,1198,1403,1566,1692
11,New York,54090,239,307,380,470
12,Rhode Island,2744,5,7,10,13
13,Georgia,21978,305,484,682,1052
14,New Hampshire,1395,9,14,22,38
15,North Carolina,13826,166,223,279,350
16,New Jersey,26695,67,85,106,138
17,Colorado,7032,55,63,70,80
18,Maryland,9891,51,67,88,113
19,Nevada,6160,154,174,190,198
20,Tennessee,12934,206,289,362,427
21,Hawaii,552,16,23,33,47
22,Indiana,14128,122,182,273,401
23,Kentucky,7426,96,154,242,350
24,Minnesota,7822,63,99,154,226
25,Oklahoma,7594,89,110,131,154
26,Pennsylvania,27966,83,112,143,190
27,South Carolina,10039,150,235,349,540
28,District of Columbia,1150,5,8,12,19
29,Kansas,5391,116,174,259,354
30,Missouri,10478,181,187,182,183
31,Vermont,264,4,7,11,20
32,Virginia,11599,64,83,102,132
33,Connecticut,8307,16,24,37,53
34,Iowa,6210,28,35,44,57
35,Louisiana,11519,459,652,806,992
36,Ohio,20614,53,78,112,159
37,Michigan,21284,102,169,276,418
38,South Dakota,2054,6,7,9,12
39,Arkansas,6467,192,206,206,196
40,Delaware,1838,8,11,17,25
41,Mississippi,7761,154,192,236,285
42,New Mexico,4446,40,66,102,166
43,North Dakota,1576,4,6,8,11
44,Wyoming,793,11,12,15,18
45,Alaska,403,8,9,9,10
46,Maine,904,7,9,10,12
47,Alabama,11798,228,327,419,499
48,Idaho,2245,40,54,72,95
49,Montana,1730,19,24,30,38
50,Puerto Rico,2667,61,78,100,126
51,Virgin Islands,41,2,2,2,2
52,Guam,143,1,2,3,7
53,West Virginia,2976,24,29,35,42
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
