,State,648,654,661,668,675
0,Washington,NaN,177,171,162,156
1,Illinois,NaN,171,166,155,155
2,California,NaN,561,518,446,400
3,Arizona,NaN,248,258,259,280
4,Massachusetts,NaN,88,86,82,79
5,Wisconsin,NaN,143,146,142,139
6,Texas,NaN,842,676,515,401
7,Nebraska,NaN,31,27,22,19
8,Utah,NaN,78,86,93,98
9,Oregon,NaN,99,91,80,73
10,Florida,NaN,616,477,350,262
11,New York,NaN,187,159,132,110
12,Rhode Island,NaN,8,7,6,6
13,Georgia,NaN,466,398,314,262
14,New Hampshire,NaN,12,9,7,5
15,North Carolina,NaN,255,218,177,152
16,New Jersey,NaN,96,88,78,72
17,Colorado,NaN,174,187,187,196
18,Maryland,NaN,81,73,65,60
19,Nevada,NaN,87,79,67,58
20,Tennessee,NaN,180,151,118,97
21,Hawaii,NaN,19,17,15,14
22,Indiana,NaN,187,172,144,130
23,Kentucky,NaN,184,161,133,117
24,Minnesota,NaN,144,148,146,147
25,Oklahoma,NaN,135,113,91,75
26,Pennsylvania,NaN,426,396,361,328
27,South Carolina,NaN,184,152,120,95
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,142,198,272,336
30,Missouri,NaN,104,94,84,78
31,Vermont,NaN,12,13,14,15
32,Virginia,NaN,215,191,164,140
33,Connecticut,NaN,23,21,18,16
34,Iowa,NaN,90,84,73,66
35,Louisiana,NaN,78,64,53,41
36,Ohio,NaN,241,214,185,165
37,Michigan,NaN,385,406,396,412
38,South Dakota,NaN,22,21,21,21
39,Arkansas,NaN,86,91,94,93
40,Delaware,NaN,24,21,17,15
41,Mississippi,NaN,58,44,33,27
42,New Mexico,NaN,71,81,91,103
43,North Dakota,NaN,31,30,27,25
44,Wyoming,NaN,33,31,28,24
45,Alaska,NaN,31,25,20,17
46,Maine,NaN,37,39,39,41
47,Alabama,NaN,156,127,102,80
48,Idaho,NaN,124,118,96,88
49,Montana,NaN,93,94,92,88
50,Puerto Rico,NaN,11,9,8,7
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,8,8,8,8
53,West Virginia,NaN,140,122,106,90
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
