,State,193,199,206,213,220
0,Washington,1596,82,80,78,72
1,Illinois,7714,118,123,129,133
2,California,9396,841,747,666,574
3,Arizona,3765,410,348,296,236
4,Massachusetts,8638,111,123,140,159
5,Wisconsin,948,51,50,48,44
6,Texas,7581,1022,813,636,468
7,Nebraska,332,16,16,17,17
8,Utah,311,27,24,20,16
9,Oregon,326,32,28,26,21
10,Florida,7084,1038,968,854,726
11,New York,32697,93,82,74,65
12,Rhode Island,1007,6,5,5,4
13,Georgia,3840,307,287,267,233
14,New Hampshire,417,7,7,7,6
15,North Carolina,1983,140,120,104,83
16,New Jersey,15836,54,56,58,59
17,Colorado,1844,44,39,36,30
18,Maryland,3515,83,89,99,104
19,Nevada,832,89,82,74,64
20,Tennessee,1073,108,93,80,67
21,Hawaii,26,3,5,7,11
22,Indiana,2975,86,85,85,81
23,Kentucky,742,44,43,42,40
24,Minnesota,1654,43,48,53,59
25,Oklahoma,550,54,53,51,48
26,Pennsylvania,7223,104,92,84,72
27,South Carolina,1777,256,213,172,132
28,District of Columbia,586,4,3,2,1
29,Kansas,361,22,18,14,11
30,Missouri,1276,72,73,73,72
31,Vermont,57,0,0,0,0
32,Virginia,2218,118,119,130,128
33,Connecticut,4432,16,13,11,9
34,Iowa,878,37,33,29,24
35,Louisiana,4007,234,217,198,168
36,Ohio,3529,175,161,148,126
37,Michigan,6457,52,50,49,46
38,South Dakota,135,9,11,11,12
39,Arkansas,464,50,46,40,34
40,Delaware,585,7,6,5,4
41,Mississippi,1703,211,220,223,226
42,New Mexico,654,37,33,30,24
43,North Dakota,105,8,7,7,6
44,Wyoming,26,1,1,1,1
45,Alaska,24,5,6,8,9
46,Maine,123,3,3,2,2
47,Alabama,1627,178,174,170,158
48,Idaho,197,37,33,27,21
49,Montana,61,13,13,14,14
50,Puerto Rico,230,34,39,45,51
51,Virgin Islands,8,1,1,0,0
52,Guam,5,0,0,0,0
53,West Virginia,117,9,10,10,11
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
