,State,592,598,605,612,619
0,Washington,NaN,250,323,392,478
1,Illinois,NaN,230,270,306,344
2,California,NaN,686,746,739,734
3,Arizona,NaN,230,252,265,288
4,Massachusetts,NaN,87,108,125,136
5,Wisconsin,NaN,116,152,194,241
6,Texas,NaN,1586,1676,1681,1728
7,Nebraska,NaN,35,51,73,98
8,Utah,NaN,50,53,53,57
9,Oregon,NaN,166,199,238,271
10,Florida,NaN,2069,2091,1996,1895
11,New York,NaN,225,264,299,338
12,Rhode Island,NaN,12,13,14,14
13,Georgia,NaN,674,862,1076,1316
14,New Hampshire,NaN,17,22,26,35
15,North Carolina,NaN,501,612,706,783
16,New Jersey,NaN,101,107,111,114
17,Colorado,NaN,92,123,157,209
18,Maryland,NaN,80,91,101,112
19,Nevada,NaN,146,145,136,135
20,Tennessee,NaN,366,428,446,466
21,Hawaii,NaN,32,39,44,51
22,Indiana,NaN,268,347,440,552
23,Kentucky,NaN,243,300,344,401
24,Minnesota,NaN,66,82,98,121
25,Oklahoma,NaN,242,288,318,333
26,Pennsylvania,NaN,199,237,278,333
27,South Carolina,NaN,385,458,515,585
28,District of Columbia,NaN,7,8,9,10
29,Kansas,NaN,104,111,119,122
30,Missouri,NaN,200,198,179,177
31,Vermont,NaN,6,7,8,9
32,Virginia,NaN,196,265,344,448
33,Connecticut,NaN,38,44,48,54
34,Iowa,NaN,51,58,63,71
35,Louisiana,NaN,372,354,306,268
36,Ohio,NaN,70,96,122,137
37,Michigan,NaN,224,287,356,438
38,South Dakota,NaN,16,22,32,46
39,Arkansas,NaN,176,151,122,96
40,Delaware,NaN,18,18,18,18
41,Mississippi,NaN,244,227,204,185
42,New Mexico,NaN,67,91,120,162
43,North Dakota,NaN,11,14,17,21
44,Wyoming,NaN,28,32,36,40
45,Alaska,NaN,16,16,15,14
46,Maine,NaN,16,19,21,26
47,Alabama,NaN,272,304,310,328
48,Idaho,NaN,61,68,72,81
49,Montana,NaN,40,49,60,73
50,Puerto Rico,NaN,72,62,51,43
51,Virgin Islands,NaN,5,4,4,4
52,Guam,NaN,9,16,28,46
53,West Virginia,NaN,98,128,153,160
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
