,State,557,563,570,577,584
0,Washington,NaN,44,46,46,50
1,Illinois,NaN,76,107,148,219
2,California,NaN,322,408,493,620
3,Arizona,NaN,123,164,214,295
4,Massachusetts,NaN,81,147,230,333
5,Wisconsin,NaN,79,117,169,246
6,Texas,NaN,424,605,857,1237
7,Nebraska,NaN,7,9,11,16
8,Utah,NaN,27,32,38,47
9,Oregon,NaN,33,45,62,90
10,Florida,NaN,664,948,1294,1796
11,New York,NaN,78,110,152,216
12,Rhode Island,NaN,4,5,6,8
13,Georgia,NaN,155,243,378,617
14,New Hampshire,NaN,4,5,7,11
15,North Carolina,NaN,109,176,282,472
16,New Jersey,NaN,49,59,67,77
17,Colorado,NaN,45,52,60,71
18,Maryland,NaN,37,55,82,124
19,Nevada,NaN,120,162,210,291
20,Tennessee,NaN,108,176,277,438
21,Hawaii,NaN,10,16,24,38
22,Indiana,NaN,57,78,106,147
23,Kentucky,NaN,44,61,84,123
24,Minnesota,NaN,30,45,70,111
25,Oklahoma,NaN,56,68,85,101
26,Pennsylvania,NaN,47,67,96,146
27,South Carolina,NaN,54,90,145,240
28,District of Columbia,NaN,4,7,11,19
29,Kansas,NaN,51,71,100,148
30,Missouri,NaN,144,182,211,271
31,Vermont,NaN,1,1,2,4
32,Virginia,NaN,57,78,107,151
33,Connecticut,NaN,12,21,34,61
34,Iowa,NaN,22,31,43,59
35,Louisiana,NaN,210,372,606,978
36,Ohio,NaN,50,76,114,174
37,Michigan,NaN,55,77,106,153
38,South Dakota,NaN,3,4,4,6
39,Arkansas,NaN,124,168,222,282
40,Delaware,NaN,5,8,12,19
41,Mississippi,NaN,64,90,125,184
42,New Mexico,NaN,23,28,33,42
43,North Dakota,NaN,2,3,4,6
44,Wyoming,NaN,8,9,10,12
45,Alaska,NaN,7,12,18,28
46,Maine,NaN,14,20,27,38
47,Alabama,NaN,89,131,184,263
48,Idaho,NaN,17,25,33,49
49,Montana,NaN,11,14,17,22
50,Puerto Rico,NaN,22,37,65,112
51,Virgin Islands,NaN,1,2,2,2
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,21,28,38,54
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
