,State,459,465,472,479,486
0,Washington,NaN,68,72,76,84
1,Illinois,NaN,179,172,161,154
2,California,NaN,414,348,282,231
3,Arizona,NaN,82,82,78,81
4,Massachusetts,NaN,82,73,64,58
5,Wisconsin,NaN,47,46,42,41
6,Texas,NaN,352,312,270,242
7,Nebraska,NaN,17,16,16,15
8,Utah,NaN,16,15,14,14
9,Oregon,NaN,43,53,64,80
10,Florida,NaN,421,416,394,396
11,New York,NaN,356,292,232,186
12,Rhode Island,NaN,14,15,16,17
13,Georgia,NaN,198,186,172,164
14,New Hampshire,NaN,14,14,12,12
15,North Carolina,NaN,142,148,152,166
16,New Jersey,NaN,189,158,130,104
17,Colorado,NaN,53,57,58,61
18,Maryland,NaN,98,88,77,69
19,Nevada,NaN,39,36,31,28
20,Tennessee,NaN,87,97,106,112
21,Hawaii,NaN,5,5,4,4
22,Indiana,NaN,65,59,54,49
23,Kentucky,NaN,73,67,60,57
24,Minnesota,NaN,71,69,65,62
25,Oklahoma,NaN,19,13,10,7
26,Pennsylvania,NaN,264,245,216,186
27,South Carolina,NaN,74,73,68,67
28,District of Columbia,NaN,8,7,6,5
29,Kansas,NaN,16,16,17,19
30,Missouri,NaN,62,60,56,56
31,Vermont,NaN,4,3,2,2
32,Virginia,NaN,97,82,69,57
33,Connecticut,NaN,57,60,60,63
34,Iowa,NaN,30,27,22,20
35,Louisiana,NaN,58,58,60,62
36,Ohio,NaN,55,50,44,39
37,Michigan,NaN,507,562,556,584
38,South Dakota,NaN,7,7,6,6
39,Arkansas,NaN,19,17,15,13
40,Delaware,NaN,17,16,14,14
41,Mississippi,NaN,28,22,18,15
42,New Mexico,NaN,24,24,24,24
43,North Dakota,NaN,6,6,5,4
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,10,9,8,7
47,Alabama,NaN,54,54,52,54
48,Idaho,NaN,16,14,11,10
49,Montana,NaN,14,13,12,11
50,Puerto Rico,NaN,66,72,73,77
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,1,1
53,West Virginia,NaN,35,33,29,28
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
