,State,585,591,598,605,612
0,Washington,NaN,240,325,432,585
1,Illinois,NaN,222,272,324,386
2,California,NaN,504,554,556,588
3,Arizona,NaN,206,224,226,245
4,Massachusetts,NaN,60,71,79,88
5,Wisconsin,NaN,102,150,208,286
6,Texas,NaN,1250,1266,1204,1141
7,Nebraska,NaN,19,24,32,42
8,Utah,NaN,57,64,68,76
9,Oregon,NaN,128,164,191,236
10,Florida,NaN,1643,1657,1555,1462
11,New York,NaN,162,185,211,231
12,Rhode Island,NaN,16,22,29,39
13,Georgia,NaN,486,642,809,1028
14,New Hampshire,NaN,18,27,39,58
15,North Carolina,NaN,388,506,597,723
16,New Jersey,NaN,90,100,103,109
17,Colorado,NaN,62,77,89,110
18,Maryland,NaN,68,80,90,102
19,Nevada,NaN,144,145,141,133
20,Tennessee,NaN,316,396,452,504
21,Hawaii,NaN,26,34,42,53
22,Indiana,NaN,210,282,362,472
23,Kentucky,NaN,290,422,561,712
24,Minnesota,NaN,62,77,97,124
25,Oklahoma,NaN,172,204,228,250
26,Pennsylvania,NaN,152,184,213,246
27,South Carolina,NaN,297,368,413,476
28,District of Columbia,NaN,7,9,11,14
29,Kansas,NaN,101,111,119,123
30,Missouri,NaN,201,196,178,172
31,Vermont,NaN,7,8,10,12
32,Virginia,NaN,190,315,491,678
33,Connecticut,NaN,29,33,35,37
34,Iowa,NaN,46,57,69,80
35,Louisiana,NaN,462,494,463,440
36,Ohio,NaN,103,140,186,247
37,Michigan,NaN,198,294,396,544
38,South Dakota,NaN,10,16,23,33
39,Arkansas,NaN,205,187,158,133
40,Delaware,NaN,20,22,24,25
41,Mississippi,NaN,254,260,241,234
42,New Mexico,NaN,53,72,95,125
43,North Dakota,NaN,10,14,17,23
44,Wyoming,NaN,22,27,30,34
45,Alaska,NaN,23,29,33,39
46,Maine,NaN,15,18,21,24
47,Alabama,NaN,249,275,296,314
48,Idaho,NaN,52,57,60,64
49,Montana,NaN,38,50,64,83
50,Puerto Rico,NaN,78,72,62,55
51,Virgin Islands,NaN,4,4,3,3
52,Guam,NaN,3,6,10,17
53,West Virginia,NaN,81,122,170,230
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
