,State,494,500,507,514,521
0,Washington,NaN,63,60,54,50
1,Illinois,NaN,138,111,88,70
2,California,NaN,225,189,159,133
3,Arizona,NaN,63,55,48,43
4,Massachusetts,NaN,35,26,19,15
5,Wisconsin,NaN,28,20,13,9
6,Texas,NaN,211,172,138,111
7,Nebraska,NaN,2,1,1,1
8,Utah,NaN,15,13,11,9
9,Oregon,NaN,34,28,22,19
10,Florida,NaN,240,192,147,114
11,New York,NaN,104,74,52,38
12,Rhode Island,NaN,4,3,3,2
13,Georgia,NaN,112,97,80,69
14,New Hampshire,NaN,6,5,3,2
15,North Carolina,NaN,85,74,66,58
16,New Jersey,NaN,66,49,35,26
17,Colorado,NaN,42,35,28,23
18,Maryland,NaN,65,50,37,28
19,Nevada,NaN,29,25,22,20
20,Tennessee,NaN,45,40,32,28
21,Hawaii,NaN,4,3,3,2
22,Indiana,NaN,52,43,34,27
23,Kentucky,NaN,52,46,38,34
24,Minnesota,NaN,40,30,22,16
25,Oklahoma,NaN,39,29,21,16
26,Pennsylvania,NaN,132,100,73,56
27,South Carolina,NaN,34,28,21,17
28,District of Columbia,NaN,3,2,2,1
29,Kansas,NaN,16,14,12,11
30,Missouri,NaN,49,46,42,42
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,49,38,28,21
33,Connecticut,NaN,20,17,13,11
34,Iowa,NaN,14,10,8,6
35,Louisiana,NaN,47,48,44,44
36,Ohio,NaN,30,25,21,18
37,Michigan,NaN,182,136,94,69
38,South Dakota,NaN,5,4,4,3
39,Arkansas,NaN,15,12,10,8
40,Delaware,NaN,4,3,2,1
41,Mississippi,NaN,20,17,13,11
42,New Mexico,NaN,23,21,19,17
43,North Dakota,NaN,3,3,2,2
44,Wyoming,NaN,3,3,3,4
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,4,3,2,1
47,Alabama,NaN,34,25,18,13
48,Idaho,NaN,9,9,8,7
49,Montana,NaN,8,7,6,5
50,Puerto Rico,NaN,20,14,9,7
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,16,14,12
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
