,State,599,605,612,619,626
0,Washington,NaN,303,382,478,578
1,Illinois,NaN,250,278,294,319
2,California,NaN,581,532,466,413
3,Arizona,NaN,224,223,207,201
4,Massachusetts,NaN,96,119,142,175
5,Wisconsin,NaN,118,133,150,172
6,Texas,NaN,1628,1550,1404,1287
7,Nebraska,NaN,21,20,20,19
8,Utah,NaN,75,96,116,148
9,Oregon,NaN,150,153,146,147
10,Florida,NaN,2096,1937,1714,1514
11,New York,NaN,223,220,205,192
12,Rhode Island,NaN,32,51,82,120
13,Georgia,NaN,693,794,830,890
14,New Hampshire,NaN,18,21,25,29
15,North Carolina,NaN,462,502,500,517
16,New Jersey,NaN,108,110,111,110
17,Colorado,NaN,94,107,112,126
18,Maryland,NaN,97,102,105,106
19,Nevada,NaN,132,133,120,118
20,Tennessee,NaN,365,414,420,432
21,Hawaii,NaN,33,32,31,31
22,Indiana,NaN,287,346,392,456
23,Kentucky,NaN,210,225,227,228
24,Minnesota,NaN,64,70,75,78
25,Oklahoma,NaN,214,207,196,175
26,Pennsylvania,NaN,212,244,262,292
27,South Carolina,NaN,374,388,370,354
28,District of Columbia,NaN,6,6,6,6
29,Kansas,NaN,135,148,158,174
30,Missouri,NaN,200,197,186,188
31,Vermont,NaN,5,5,5,4
32,Virginia,NaN,179,202,215,227
33,Connecticut,NaN,33,33,33,34
34,Iowa,NaN,45,47,46,47
35,Louisiana,NaN,324,300,248,214
36,Ohio,NaN,301,372,457,541
37,Michigan,NaN,201,228,255,293
38,South Dakota,NaN,14,15,17,18
39,Arkansas,NaN,164,150,133,118
40,Delaware,NaN,16,17,18,19
41,Mississippi,NaN,252,224,182,157
42,New Mexico,NaN,74,92,111,136
43,North Dakota,NaN,13,16,18,21
44,Wyoming,NaN,27,29,29,28
45,Alaska,NaN,14,13,13,13
46,Maine,NaN,26,36,48,62
47,Alabama,NaN,270,266,265,265
48,Idaho,NaN,88,112,126,147
49,Montana,NaN,39,45,50,59
50,Puerto Rico,NaN,61,50,38,29
51,Virgin Islands,NaN,4,4,3,3
52,Guam,NaN,12,19,26,38
53,West Virginia,NaN,116,141,146,152
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
