,State,319,325,332,339,346
0,Washington,2925,189,198,193,186
1,Illinois,14116,982,949,861,793
2,California,19928,993,1420,2053,3098
3,Arizona,6950,391,512,640,816
4,Massachusetts,11004,353,469,596,802
5,Wisconsin,3952,331,290,236,194
6,Texas,23137,1235,1353,1428,1596
7,Nebraska,1205,124,116,102,92
8,Utah,939,81,84,85,87
9,Oregon,1033,118,129,132,139
10,Florida,19177,727,830,909,1002
11,New York,34958,514,700,946,1290
12,Rhode Island,1413,79,90,106,111
13,Georgia,9806,367,421,475,568
14,New Hampshire,564,40,51,65,85
15,North Carolina,5543,324,390,468,577
16,New Jersey,17321,311,337,356,385
17,Colorado,3356,285,274,252,230
18,Maryland,4846,237,263,278,300
19,Nevada,2315,174,191,196,214
20,Tennessee,4943,374,386,388,390
21,Hawaii,262,12,13,12,13
22,Indiana,6242,558,612,652,714
23,Kentucky,2072,184,206,228,252
24,Minnesota,4043,410,413,392,377
25,Oklahoma,1896,165,182,192,210
26,Pennsylvania,11255,880,1046,1219,1486
27,South Carolina,4566,197,267,358,503
28,District of Columbia,697,16,20,25,32
29,Kansas,1786,222,244,264,279
30,Missouri,4284,324,331,313,307
31,Vermont,79,8,8,9,9
32,Virginia,4200,183,220,254,304
33,Connecticut,5146,212,236,252,266
34,Iowa,2717,209,177,144,116
35,Louisiana,6584,196,221,234,252
36,Ohio,6959,556,617,623,662
37,Michigan,10321,806,821,816,780
38,South Dakota,1110,120,116,104,95
39,Arkansas,2660,197,246,311,410
40,Delaware,793,34,43,54,68
41,Mississippi,3961,196,252,318,430
42,New Mexico,1749,202,193,176,160
43,North Dakota,1019,74,60,48,38
44,Wyoming,266,36,34,28,25
45,Alaska,143,20,24,26,30
46,Maine,227,21,21,20,18
47,Alabama,3889,230,272,298,358
48,Idaho,1035,86,79,72,66
49,Montana,736,84,81,74,71
50,Puerto Rico,1192,91,88,87,84
51,Virgin Islands,23,0,1,1,1
52,Guam,113,4,3,2,2
53,West Virginia,838,108,120,136,152
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
