,State,431,437,444,451,458
0,Washington,5218,59,66,74,92
1,Illinois,23521,176,196,223,266
2,California,58949,921,783,650,554
3,Arizona,16918,134,109,83,68
4,Massachusetts,17115,234,249,269,300
5,Wisconsin,7274,46,46,46,48
6,Texas,48093,630,534,446,384
7,Nebraska,2175,17,18,17,19
8,Utah,2114,31,28,25,23
9,Oregon,2375,28,28,28,31
10,Florida,33178,482,473,466,486
11,New York,50017,590,656,704,784
12,Rhode Island,2608,18,16,14,12
13,Georgia,18926,274,241,207,183
14,New Hampshire,1237,20,23,25,29
15,North Carolina,12028,147,143,142,146
16,New Jersey,24389,276,294,306,331
17,Colorado,6092,41,43,46,50
18,Maryland,8251,97,104,113,125
19,Nevada,5236,46,39,33,29
20,Tennessee,11816,112,126,138,158
21,Hawaii,462,7,9,10,14
22,Indiana,13023,90,97,107,120
23,Kentucky,6031,111,94,76,63
24,Minnesota,6908,64,74,88,109
25,Oklahoma,4850,47,35,26,20
26,Pennsylvania,24971,266,294,311,356
27,South Carolina,9122,115,107,104,103
28,District of Columbia,1056,10,10,10,11
29,Kansas,4848,28,24,22,20
30,Missouri,8796,82,80,73,78
31,Vermont,225,6,8,9,10
32,Virginia,10198,122,124,128,136
33,Connecticut,7865,60,64,68,83
34,Iowa,5725,49,48,47,48
35,Louisiana,10087,81,71,60,54
36,Ohio,18609,96,100,109,117
37,Michigan,17047,272,393,571,873
38,South Dakota,1933,13,14,15,16
39,Arkansas,5595,44,30,20,13
40,Delaware,1544,16,16,16,15
41,Mississippi,7001,47,39,31,26
42,New Mexico,3925,34,29,26,24
43,North Dakota,1498,6,8,8,10
44,Wyoming,695,4,4,3,3
45,Alaska,313,3,3,4,4
46,Maine,736,7,7,8,9
47,Alabama,10526,85,70,56,46
48,Idaho,1954,17,16,14,13
49,Montana,1436,15,14,12,11
50,Puerto Rico,2112,21,25,31,42
51,Virgin Islands,26,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2634,37,37,39,42
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
