,State,578,584,591,598,605
0,Washington,NaN,230,420,751,1352
1,Illinois,NaN,181,242,306,400
2,California,NaN,344,424,478,524
3,Arizona,NaN,180,214,250,301
4,Massachusetts,NaN,56,64,71,72
5,Wisconsin,NaN,69,103,146,195
6,Texas,NaN,1005,1160,1287,1414
7,Nebraska,NaN,17,28,44,68
8,Utah,NaN,52,61,67,77
9,Oregon,NaN,109,167,250,375
10,Florida,NaN,1588,1730,1848,1814
11,New York,NaN,131,167,213,268
12,Rhode Island,NaN,15,28,47,72
13,Georgia,NaN,370,522,688,945
14,New Hampshire,NaN,7,10,14,20
15,North Carolina,NaN,317,414,483,521
16,New Jersey,NaN,73,85,98,111
17,Colorado,NaN,56,63,70,78
18,Maryland,NaN,63,77,95,116
19,Nevada,NaN,144,147,141,137
20,Tennessee,NaN,285,338,344,329
21,Hawaii,NaN,17,21,26,32
22,Indiana,NaN,171,248,348,494
23,Kentucky,NaN,179,292,429,528
24,Minnesota,NaN,59,81,106,146
25,Oklahoma,NaN,104,116,121,120
26,Pennsylvania,NaN,118,154,184,228
27,South Carolina,NaN,260,364,434,469
28,District of Columbia,NaN,7,10,14,20
29,Kansas,NaN,130,162,188,212
30,Missouri,NaN,178,178,164,158
31,Vermont,NaN,8,13,21,33
32,Virginia,NaN,79,108,147,193
33,Connecticut,NaN,38,64,90,116
34,Iowa,NaN,27,32,37,41
35,Louisiana,NaN,526,629,690,732
36,Ohio,NaN,51,66,78,84
37,Michigan,NaN,174,270,412,538
38,South Dakota,NaN,7,10,13,16
39,Arkansas,NaN,190,176,145,111
40,Delaware,NaN,15,21,26,30
41,Mississippi,NaN,218,249,269,279
42,New Mexico,NaN,48,75,114,156
43,North Dakota,NaN,7,9,12,17
44,Wyoming,NaN,16,18,19,21
45,Alaska,NaN,13,15,17,20
46,Maine,NaN,21,31,44,55
47,Alabama,NaN,217,240,234,210
48,Idaho,NaN,53,69,91,108
49,Montana,NaN,31,42,58,82
50,Puerto Rico,NaN,79,90,96,104
51,Virgin Islands,NaN,2,3,3,3
52,Guam,NaN,2,4,7,12
53,West Virginia,NaN,54,84,112,124
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
