,State,186,192,199,206,213
0,Washington,1501,60,67,77,86
1,Illinois,7590,104,108,117,125
2,California,8448,733,680,630,544
3,Arizona,3305,451,388,333,264
4,Massachusetts,8529,93,92,96,94
5,Wisconsin,892,45,49,51,52
6,Texas,5798,932,800,660,528
7,Nebraska,316,14,16,17,18
8,Utah,274,28,25,22,19
9,Oregon,289,29,29,30,28
10,Florida,5854,912,903,859,798
11,New York,32629,129,119,111,100
12,Rhode Island,1002,8,6,5,3
13,Georgia,3498,278,272,275,251
14,New Hampshire,409,8,9,10,10
15,North Carolina,1817,138,128,115,100
16,New Jersey,15787,94,101,116,133
17,Colorado,1794,44,51,60,70
18,Maryland,3440,75,84,96,107
19,Nevada,734,79,77,75,66
20,Tennessee,967,135,141,143,142
21,Hawaii,26,3,4,5,6
22,Indiana,2903,98,111,129,146
23,Kentucky,700,46,50,56,58
24,Minnesota,1614,37,39,41,41
25,Oklahoma,496,48,56,66,71
26,Pennsylvania,7127,118,114,111,105
27,South Carolina,1491,285,276,254,224
28,District of Columbia,581,7,8,8,8
29,Kansas,331,20,20,21,20
30,Missouri,1209,97,141,209,300
31,Vermont,56,0,0,0,0
32,Virginia,2078,64,63,64,63
33,Connecticut,4413,17,13,10,8
34,Iowa,829,31,26,21,16
35,Louisiana,3763,227,246,264,268
36,Ohio,3307,146,136,130,116
37,Michigan,6400,44,40,38,32
38,South Dakota,123,7,7,7,7
39,Arkansas,401,42,41,40,38
40,Delaware,579,76,170,362,559
41,Mississippi,1493,158,176,192,209
42,New Mexico,614,40,40,41,40
43,North Dakota,99,9,10,11,13
44,Wyoming,25,1,1,1,1
45,Alaska,20,4,6,8,11
46,Maine,119,2,2,2,2
47,Alabama,1473,188,180,168,152
48,Idaho,146,22,20,18,15
49,Montana,46,11,12,12,12
50,Puerto Rico,201,27,37,50,65
51,Virgin Islands,7,1,1,1,0
52,Guam,5,0,0,0,0
53,West Virginia,103,4,4,4,4
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
