,State,655,661,668,675,682
0,Washington,NaN,166,154,140,130
1,Illinois,NaN,173,171,166,163
2,California,NaN,510,449,372,320
3,Arizona,NaN,260,274,285,307
4,Massachusetts,NaN,94,99,102,107
5,Wisconsin,NaN,138,139,136,138
6,Texas,NaN,667,526,400,306
7,Nebraska,NaN,37,35,31,30
8,Utah,NaN,75,78,75,77
9,Oregon,NaN,112,104,95,87
10,Florida,NaN,483,364,265,197
11,New York,NaN,216,208,200,199
12,Rhode Island,NaN,6,6,6,5
13,Georgia,NaN,376,307,232,193
14,New Hampshire,NaN,36,42,50,62
15,North Carolina,NaN,191,161,133,109
16,New Jersey,NaN,93,87,80,75
17,Colorado,NaN,209,227,231,246
18,Maryland,NaN,74,68,62,57
19,Nevada,NaN,82,78,72,69
20,Tennessee,NaN,140,117,89,71
21,Hawaii,NaN,27,27,25,26
22,Indiana,NaN,189,176,161,149
23,Kentucky,NaN,155,136,114,93
24,Minnesota,NaN,182,208,236,270
25,Oklahoma,NaN,129,110,93,76
26,Pennsylvania,NaN,407,396,368,359
27,South Carolina,NaN,128,101,77,60
28,District of Columbia,NaN,3,3,3,2
29,Kansas,NaN,78,71,64,58
30,Missouri,NaN,106,102,96,96
31,Vermont,NaN,19,23,29,34
32,Virginia,NaN,182,158,128,109
33,Connecticut,NaN,22,20,18,17
34,Iowa,NaN,86,82,75,69
35,Louisiana,NaN,66,52,44,36
36,Ohio,NaN,233,240,247,274
37,Michigan,NaN,370,397,410,421
38,South Dakota,NaN,22,21,20,20
39,Arkansas,NaN,127,145,162,174
40,Delaware,NaN,20,17,15,12
41,Mississippi,NaN,51,39,29,23
42,New Mexico,NaN,78,89,103,115
43,North Dakota,NaN,32,31,28,27
44,Wyoming,NaN,40,38,35,33
45,Alaska,NaN,20,15,12,10
46,Maine,NaN,39,39,38,37
47,Alabama,NaN,147,121,99,81
48,Idaho,NaN,99,84,67,58
49,Montana,NaN,77,69,59,54
50,Puerto Rico,NaN,10,10,9,9
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,7,6,5,5
53,West Virginia,NaN,100,85,71,58
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
