,State,501,507,514,521,528
0,Washington,NaN,60,54,47,42
1,Illinois,NaN,119,93,70,54
2,California,NaN,196,167,140,118
3,Arizona,NaN,58,50,42,38
4,Massachusetts,NaN,27,21,16,12
5,Wisconsin,NaN,31,23,17,14
6,Texas,NaN,187,161,135,114
7,Nebraska,NaN,1,1,1,0
8,Utah,NaN,12,11,10,10
9,Oregon,NaN,28,23,18,15
10,Florida,NaN,192,154,122,95
11,New York,NaN,100,74,54,40
12,Rhode Island,NaN,5,4,3,3
13,Georgia,NaN,97,83,68,57
14,New Hampshire,NaN,4,2,1,1
15,North Carolina,NaN,65,54,42,36
16,New Jersey,NaN,54,42,32,26
17,Colorado,NaN,32,25,20,16
18,Maryland,NaN,39,27,18,13
19,Nevada,NaN,24,23,22,22
20,Tennessee,NaN,30,23,17,13
21,Hawaii,NaN,4,3,3,3
22,Indiana,NaN,43,32,23,17
23,Kentucky,NaN,51,43,34,29
24,Minnesota,NaN,29,21,15,10
25,Oklahoma,NaN,21,15,10,8
26,Pennsylvania,NaN,97,70,49,36
27,South Carolina,NaN,23,17,12,9
28,District of Columbia,NaN,3,2,2,2
29,Kansas,NaN,11,9,8,7
30,Missouri,NaN,44,40,34,31
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,41,30,21,16
33,Connecticut,NaN,11,8,6,4
34,Iowa,NaN,11,8,6,5
35,Louisiana,NaN,43,40,36,34
36,Ohio,NaN,26,20,15,11
37,Michigan,NaN,138,98,69,51
38,South Dakota,NaN,5,4,3,2
39,Arkansas,NaN,13,11,10,9
40,Delaware,NaN,3,2,1,1
41,Mississippi,NaN,15,12,9,7
42,New Mexico,NaN,19,16,15,13
43,North Dakota,NaN,3,2,2,1
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,1,0
46,Maine,NaN,4,2,2,1
47,Alabama,NaN,49,51,56,63
48,Idaho,NaN,9,8,8,8
49,Montana,NaN,10,11,11,12
50,Puerto Rico,NaN,14,10,7,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,15,13,10,9
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
