,State,487,493,500,507,514
0,Washington,NaN,65,58,51,45
1,Illinois,NaN,154,128,102,83
2,California,NaN,238,199,163,137
3,Arizona,NaN,66,59,50,45
4,Massachusetts,NaN,43,35,27,21
5,Wisconsin,NaN,38,30,23,17
6,Texas,NaN,234,192,147,116
7,Nebraska,NaN,4,3,2,2
8,Utah,NaN,17,15,13,12
9,Oregon,NaN,40,35,29,24
10,Florida,NaN,304,263,218,183
11,New York,NaN,135,99,70,50
12,Rhode Island,NaN,7,5,4,3
13,Georgia,NaN,124,106,87,75
14,New Hampshire,NaN,8,6,4,3
15,North Carolina,NaN,85,72,59,52
16,New Jersey,NaN,79,58,41,31
17,Colorado,NaN,41,32,24,18
18,Maryland,NaN,54,44,35,29
19,Nevada,NaN,31,29,25,24
20,Tennessee,NaN,50,43,36,32
21,Hawaii,NaN,4,4,4,3
22,Indiana,NaN,59,51,42,36
23,Kentucky,NaN,54,49,42,38
24,Minnesota,NaN,51,40,31,24
25,Oklahoma,NaN,26,19,14,10
26,Pennsylvania,NaN,159,126,96,75
27,South Carolina,NaN,41,33,25,21
28,District of Columbia,NaN,4,3,2,2
29,Kansas,NaN,18,17,15,14
30,Missouri,NaN,51,46,41,38
31,Vermont,NaN,2,1,1,0
32,Virginia,NaN,57,43,30,22
33,Connecticut,NaN,22,16,12,9
34,Iowa,NaN,17,14,10,8
35,Louisiana,NaN,46,44,42,40
36,Ohio,NaN,45,41,35,32
37,Michigan,NaN,254,198,144,108
38,South Dakota,NaN,6,4,4,3
39,Arkansas,NaN,20,18,15,12
40,Delaware,NaN,7,5,4,3
41,Mississippi,NaN,21,19,16,15
42,New Mexico,NaN,22,21,20,19
43,North Dakota,NaN,4,3,3,2
44,Wyoming,NaN,2,2,3,3
45,Alaska,NaN,2,2,2,1
46,Maine,NaN,6,5,4,3
47,Alabama,NaN,48,41,35,29
48,Idaho,NaN,10,10,9,9
49,Montana,NaN,8,7,5,4
50,Puerto Rico,NaN,30,22,15,12
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,0,1,0
53,West Virginia,NaN,20,17,13,11
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
