,State,564,570,577,584,591
0,Washington,6168,62,72,85,104
1,Illinois,25936,102,151,218,322
2,California,64784,448,539,634,736
3,Arizona,18388,176,242,324,459
4,Massachusetts,18095,46,61,82,112
5,Wisconsin,8300,56,73,96,126
6,Texas,53688,590,774,1014,1284
7,Nebraska,2290,9,11,14,18
8,Utah,2494,44,55,70,91
9,Oregon,2889,51,77,113,169
10,Florida,39695,882,1137,1392,1694
11,New York,53744,127,192,276,391
12,Rhode Island,2743,6,9,12,19
13,Georgia,21802,254,438,764,1281
14,New Hampshire,1389,5,7,10,17
15,North Carolina,13736,176,284,445,709
16,New Jersey,26650,61,82,107,139
17,Colorado,6978,47,56,65,80
18,Maryland,9857,50,76,117,178
19,Nevada,6005,122,155,190,233
20,Tennessee,12820,180,306,494,808
21,Hawaii,542,14,23,35,55
22,Indiana,14054,76,108,148,209
23,Kentucky,7372,67,106,166,256
24,Minnesota,7787,49,83,139,233
25,Oklahoma,7531,72,94,117,149
26,Pennsylvania,27900,59,78,97,129
27,South Carolina,9950,99,175,299,500
28,District of Columbia,1149,5,8,11,17
29,Kansas,5305,63,84,118,162
30,Missouri,10275,176,210,232,275
31,Vermont,260,2,3,5,8
32,Virginia,11558,60,84,118,164
33,Connecticut,8296,13,20,30,50
34,Iowa,6193,25,35,49,70
35,Louisiana,11210,378,648,1038,1648
36,Ohio,20556,44,71,114,183
37,Michigan,21221,64,91,134,198
38,South Dakota,2052,6,9,13,19
39,Arkansas,6301,177,214,251,288
40,Delaware,1835,7,11,17,28
41,Mississippi,7621,108,159,220,318
42,New Mexico,4425,27,35,44,60
43,North Dakota,1573,4,6,8,13
44,Wyoming,786,9,11,12,14
45,Alaska,398,14,20,24,28
46,Maine,901,8,9,9,10
47,Alabama,11624,184,298,462,732
48,Idaho,2217,29,43,62,92
49,Montana,1722,20,28,39,59
50,Puerto Rico,2611,41,64,103,165
51,Virgin Islands,40,2,2,3,4
52,Guam,143,0,1,1,1
53,West Virginia,2965,32,47,67,97
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
