,State,669,675,682,689,696
0,Washington,NaN,153,153,149,150
1,Illinois,NaN,191,235,296,391
2,California,NaN,468,419,354,312
3,Arizona,NaN,305,334,358,409
4,Massachusetts,NaN,135,178,226,303
5,Wisconsin,NaN,161,179,192,213
6,Texas,NaN,516,436,358,303
7,Nebraska,NaN,46,46,45,45
8,Utah,NaN,77,81,80,84
9,Oregon,NaN,125,114,102,92
10,Florida,NaN,266,213,171,150
11,New York,NaN,284,332,388,443
12,Rhode Island,NaN,24,39,62,96
13,Georgia,NaN,251,207,171,153
14,New Hampshire,NaN,42,48,54,62
15,North Carolina,NaN,154,145,134,133
16,New Jersey,NaN,98,111,123,142
17,Colorado,NaN,260,277,280,298
18,Maryland,NaN,73,77,85,93
19,Nevada,NaN,93,97,91,94
20,Tennessee,NaN,129,129,124,128
21,Hawaii,NaN,21,20,19,21
22,Indiana,NaN,202,231,259,314
23,Kentucky,NaN,316,368,428,500
24,Minnesota,NaN,209,242,260,294
25,Oklahoma,NaN,329,341,336,334
26,Pennsylvania,NaN,493,568,644,764
27,South Carolina,NaN,89,76,61,56
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,69,63,60,56
30,Missouri,NaN,117,121,127,130
31,Vermont,NaN,13,14,14,15
32,Virginia,NaN,162,153,142,133
33,Connecticut,NaN,41,52,64,81
34,Iowa,NaN,99,103,102,102
35,Louisiana,NaN,50,48,45,44
36,Ohio,NaN,313,379,448,536
37,Michigan,NaN,578,708,892,985
38,South Dakota,NaN,22,22,21,22
39,Arkansas,NaN,59,51,43,39
40,Delaware,NaN,21,23,25,28
41,Mississippi,NaN,31,25,20,17
42,New Mexico,NaN,114,148,189,238
43,North Dakota,NaN,30,29,26,24
44,Wyoming,NaN,35,32,30,27
45,Alaska,NaN,31,27,23,19
46,Maine,NaN,42,50,58,70
47,Alabama,NaN,94,79,66,54
48,Idaho,NaN,81,73,58,53
49,Montana,NaN,62,56,51,46
50,Puerto Rico,NaN,9,9,9,9
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,4,3,2,2
53,West Virginia,NaN,99,97,94,91
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
