,State,508,514,521,528,535
0,Washington,NaN,48,40,32,26
1,Illinois,NaN,94,73,55,41
2,California,NaN,136,115,95,81
3,Arizona,NaN,53,48,40,38
4,Massachusetts,NaN,20,15,11,8
5,Wisconsin,NaN,35,29,23,19
6,Texas,NaN,192,184,174,172
7,Nebraska,NaN,1,1,1,1
8,Utah,NaN,12,12,12,12
9,Oregon,NaN,25,21,17,15
10,Florida,NaN,207,180,156,136
11,New York,NaN,70,51,36,27
12,Rhode Island,NaN,4,3,2,2
13,Georgia,NaN,96,83,71,63
14,New Hampshire,NaN,3,2,1,1
15,North Carolina,NaN,68,57,46,39
16,New Jersey,NaN,40,32,26,22
17,Colorado,NaN,42,37,32,30
18,Maryland,NaN,29,21,15,11
19,Nevada,NaN,22,23,22,24
20,Tennessee,NaN,21,15,11,9
21,Hawaii,NaN,3,3,2,2
22,Indiana,NaN,44,36,28,23
23,Kentucky,NaN,48,41,34,29
24,Minnesota,NaN,26,19,14,10
25,Oklahoma,NaN,11,8,5,4
26,Pennsylvania,NaN,77,57,40,29
27,South Carolina,NaN,19,14,10,8
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,12,11,10,10
30,Missouri,NaN,50,50,50,53
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,41,32,23,18
33,Connecticut,NaN,8,6,4,3
34,Iowa,NaN,14,12,10,8
35,Louisiana,NaN,40,37,33,32
36,Ohio,NaN,28,22,16,13
37,Michigan,NaN,106,77,53,39
38,South Dakota,NaN,4,3,2,2
39,Arkansas,NaN,15,15,16,18
40,Delaware,NaN,2,1,1,1
41,Mississippi,NaN,16,14,11,9
42,New Mexico,NaN,16,14,11,10
43,North Dakota,NaN,2,2,2,1
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,3,2,1,1
47,Alabama,NaN,53,52,50,52
48,Idaho,NaN,10,9,8,7
49,Montana,NaN,9,9,8,8
50,Puerto Rico,NaN,10,7,5,4
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,11,8,6,5
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
