,State,739,745,752,759,766
0,Washington,10699,614,902,1247,1674
1,Illinois,33121,972,1006,933,926
2,California,79801,1279,1204,1056,936
3,Arizona,26206,977,1086,1094,1120
4,Massachusetts,21909,532,504,444,386
5,Wisconsin,12291,420,452,422,404
6,Texas,79374,1418,1446,1362,1271
7,Nebraska,3666,102,104,87,76
8,Utah,4107,142,160,169,183
9,Oregon,6086,238,316,386,472
10,Florida,64955,940,886,756,632
11,New York,64778,884,598,380,239
12,Rhode Island,3302,74,73,66,59
13,Georgia,32868,742,913,1022,1124
14,New Hampshire,2205,88,94,96,97
15,North Carolina,20595,574,669,729,738
16,New Jersey,31412,486,384,284,213
17,Colorado,11061,318,345,334,332
18,Maryland,13465,310,232,170,120
19,Nevada,8913,274,338,380,452
20,Tennessee,22142,618,642,592,554
21,Hawaii,1180,37,36,33,32
22,Indiana,21301,740,794,780,762
23,Kentucky,12890,309,364,362,334
24,Minnesota,11532,384,492,619,760
25,Oklahoma,13210,256,250,232,204
26,Pennsylvania,40563,1034,909,740,620
27,South Carolina,15266,360,446,492,553
28,District of Columbia,1284,14,11,8,6
29,Kansas,7519,274,318,365,372
30,Missouri,17403,550,564,529,508
31,Vermont,533,23,22,19,18
32,Virginia,16127,282,326,350,355
33,Connecticut,9985,210,186,158,138
34,Iowa,8501,218,218,212,200
35,Louisiana,15631,396,496,545,590
36,Ohio,33537,644,536,422,332
37,Michigan,32197,966,986,976,958
38,South Dakota,2637,63,67,65,64
39,Arkansas,9616,156,151,125,96
40,Delaware,2531,56,45,34,26
41,Mississippi,10831,208,240,240,245
42,New Mexico,6417,227,276,311,342
43,North Dakota,2140,41,43,42,42
44,Wyoming,1625,40,48,57,60
45,Alaska,1085,46,66,79,81
46,Maine,1738,44,43,39,38
47,Alabama,17086,232,222,198,170
48,Idaho,4405,128,180,236,313
49,Montana,2993,38,55,74,98
50,Puerto Rico,3854,130,96,67,47
51,Virgin Islands,99,3,3,3,2
52,Guam,285,18,29,37,45
53,West Virginia,5743,178,194,186,170
54,Northern Mariana Islands,23,2,2,3,3
55,American Samoa,0,0,0,0,0
