,State,480,486,493,500,507
0,Washington,NaN,64,63,60,58
1,Illinois,NaN,174,148,123,103
2,California,NaN,290,246,207,174
3,Arizona,NaN,65,60,52,48
4,Massachusetts,NaN,49,41,33,28
5,Wisconsin,NaN,53,43,33,26
6,Texas,NaN,255,210,167,133
7,Nebraska,NaN,12,10,8,7
8,Utah,NaN,18,16,14,14
9,Oregon,NaN,46,44,42,41
10,Florida,NaN,330,286,242,208
11,New York,NaN,187,141,104,79
12,Rhode Island,NaN,12,11,10,9
13,Georgia,NaN,140,121,103,88
14,New Hampshire,NaN,10,8,6,5
15,North Carolina,NaN,97,87,74,68
16,New Jersey,NaN,86,57,35,22
17,Colorado,NaN,49,42,34,30
18,Maryland,NaN,58,45,35,27
19,Nevada,NaN,39,39,37,40
20,Tennessee,NaN,49,44,38,33
21,Hawaii,NaN,5,5,5,5
22,Indiana,NaN,61,56,50,45
23,Kentucky,NaN,58,53,47,43
24,Minnesota,NaN,58,48,38,32
25,Oklahoma,NaN,32,24,18,13
26,Pennsylvania,NaN,187,150,113,88
27,South Carolina,NaN,58,53,47,42
28,District of Columbia,NaN,5,4,4,3
29,Kansas,NaN,22,21,21,21
30,Missouri,NaN,52,46,39,34
31,Vermont,NaN,2,2,1,1
32,Virginia,NaN,70,53,39,30
33,Connecticut,NaN,29,24,19,15
34,Iowa,NaN,19,16,12,10
35,Louisiana,NaN,48,49,48,50
36,Ohio,NaN,44,40,35,31
37,Michigan,NaN,326,264,203,158
38,South Dakota,NaN,6,5,4,4
39,Arkansas,NaN,25,25,23,23
40,Delaware,NaN,8,7,5,4
41,Mississippi,NaN,22,19,16,14
42,New Mexico,NaN,24,22,20,19
43,North Dakota,NaN,5,4,3,3
44,Wyoming,NaN,2,3,3,3
45,Alaska,NaN,2,1,1,1
46,Maine,NaN,7,6,5,5
47,Alabama,NaN,53,52,52,53
48,Idaho,NaN,11,10,9,8
49,Montana,NaN,11,9,8,7
50,Puerto Rico,NaN,40,31,23,17
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,2,2
53,West Virginia,NaN,26,23,20,18
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
