,State,341,346,353,360,367,374,381,388,395
0,Washington,238672,10198,7806,6048,4748,3778,3039,2475,2040
1,Illinois,942362,30132,21968,16132,11939,8890,6639,4988,3756
2,California,2192684,409991,469266,520837,543222,528419,492138,447451,401105
3,Arizona,504423,40299,35573,31264,27243,23513,20216,17311,14723
4,Massachusetts,356934,27431,23749,20595,17795,15359,13210,11334,9716
5,Wisconsin,510137,13029,9227,6655,4908,3692,2831,2216,1757
6,Texas,1700549,109494,102029,95539,87493,79300,71980,65668,59757
7,Nebraska,162849,3929,2528,1663,1127,787,567,422,322
8,Utah,266590,10924,7921,5742,4182,3057,2250,1669,1246
9,Oregon,110545,5971,4713,3782,3094,2569,2161,1832,1566
10,Florida,1280177,69477,61513,54700,48842,43556,38765,34447,30660
11,New York,932552,73751,70686,68394,66025,63802,61511,59118,56655
12,Rhode Island,85602,4241,3144,2341,1754,1323,1007,775,602
13,Georgia,636240,48822,47048,45455,43329,40828,37910,34655,31314
14,New Hampshire,41670,4990,4679,4429,4197,3971,3752,3524,3294
15,North Carolina,520716,40714,38106,36014,33977,31846,29514,26978,24383
16,New Jersey,463965,24324,19936,16402,13474,11065,9124,7529,6233
17,Colorado,326668,11197,7703,5370,3819,2772,2056,1551,1204
18,Maryland,269183,12833,10536,8707,7194,5949,4920,4078,3389
19,Nevada,218377,12054,9682,7809,6295,5066,4064,3257,2617
20,Tennessee,567792,68696,69553,69351,67078,63186,58016,52260,46271
21,Hawaii,21395,912,867,832,798,767,735,704,674
22,Indiana,496306,23962,18013,13654,10419,7981,6156,4743,3670
23,Kentucky,258516,14983,12762,11191,9897,8589,7326,6151,5103
24,Minnesota,410138,7147,4263,2595,1641,1083,747,544,412
25,Oklahoma,282587,20559,17719,15395,13387,11655,10121,8726,7489
26,Pennsylvania,618902,54280,47454,41627,36295,31484,27136,23366,20052
27,South Carolina,298050,22524,21657,20784,19871,18850,17636,16362,15002
28,District of Columbia,28342,1359,1161,996,845,717,608,515,437
29,Kansas,219044,12175,9634,7713,6211,5021,4083,3323,2709
30,Missouri,393529,13723,10687,8433,6756,5475,4481,3691,3081
31,Vermont,7120,564,531,508,491,477,459,440,417
32,Virginia,336175,27586,26668,26022,25445,24774,23916,22851,21699
33,Connecticut,181200,10136,8227,6728,5537,4572,3794,3167,2662
34,Iowa,276649,6603,4606,3308,2444,1858,1443,1140,913
35,Louisiana,300539,14898,12438,10458,8831,7473,6325,5381,4586
36,Ohio,675044,42849,33823,26835,21310,16945,13472,10700,8511
37,Michigan,519876,13900,9166,6128,4157,2868,2017,1449,1060
38,South Dakota,97657,1817,1192,803,555,397,293,222,173
39,Arkansas,216528,13694,11949,10514,9253,8185,7234,6343,5522
40,Delaware,55488,3533,2974,2515,2120,1779,1485,1240,1032
41,Mississippi,208089,12809,11162,9798,8613,7543,6584,5744,5001
42,New Mexico,138659,5761,4333,3316,2575,2025,1616,1300,1061
43,North Dakota,91557,928,587,389,269,195,148,117,96
44,Wyoming,43704,1389,1013,763,592,472,381,310,256
45,Alaska,45909,1310,895,623,442,318,232,173,131
46,Maine,22319,4019,4632,5528,6655,7575,7840,7573,7202
47,Alabama,347897,26095,23381,20980,18780,16727,14801,13030,11460
48,Idaho,137010,6444,5074,4029,3210,2566,2048,1635,1307
49,Montana,79999,2262,1580,1145,867,678,543,446,375
50,Puerto Rico,73658,5677,5383,5305,5367,5524,5724,5918,6072
51,Virgin Islands,1979,87,82,78,74,70,66,63,59
52,Guam,7281,45,26,15,9,5,3,1,1
53,West Virginia,81436,8324,7761,7312,6873,6407,5918,5389,4863
54,Northern Mariana Islands,122,2,1,1,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
