,State,306,311,318,325,332,339,346,353,360
0,Washington,147537,23675,35276,52188,73050,99441,130310,159795,182144
1,Illinois,664620,75671,75228,75728,75922,75773,74892,72809,69921
2,California,1128219,108649,155178,215312,280341,354103,441610,536151,618514
3,Arizona,302324,21875,25380,29585,34375,39576,45032,50141,54463
4,Massachusetts,208623,22155,26031,31070,37213,44217,52146,60340,67346
5,Wisconsin,379693,45649,46193,47359,47904,46891,43794,39307,34415
6,Texas,1162052,93328,128533,187266,240704,223487,193855,190877,198007
7,Nebraska,115921,18945,21036,22928,24097,24408,23828,22492,20657
8,Utah,179420,22095,22928,23943,25039,25726,25901,25298,23941
9,Oregon,66333,7567,8781,10514,12522,14428,16165,17946,19807
10,Florida,944745,52371,58172,65898,74310,81738,87730,93070,97612
11,New York,602120,53282,80021,121953,182835,263456,350235,418002,454919
12,Rhode Island,50573,8131,9571,11236,13050,14773,16067,16568,16141
13,Georgia,451056,10880,8873,8034,7995,8466,9107,9553,9522
14,New Hampshire,18082,4844,7628,12017,18403,26633,35324,41713,43589
15,North Carolina,339194,19703,20782,22718,25204,27831,29998,31690,32936
16,New Jersey,309588,37545,49934,66945,88542,114567,142482,167420,184381
17,Colorado,202289,41707,49709,59102,68759,76111,79581,79048,76019
18,Maryland,183797,19312,25932,34670,43027,50457,58863,67537,74978
19,Nevada,136227,16798,20863,23963,23928,22248,21896,22435,22917
20,Tennessee,344550,40034,47412,56537,66532,76061,83533,87531,87469
21,Hawaii,17596,231,161,118,93,80,74,71,72
22,Indiana,300913,52616,62162,74231,87259,99450,108457,111286,107662
23,Kentucky,160232,19823,24939,31204,36632,40728,42616,41950,39361
24,Minnesota,276500,67395,89441,111530,121613,119178,109198,95974,82752
25,Oklahoma,177874,25624,31403,37384,43682,48539,51223,52080,51695
26,Pennsylvania,320158,67024,99514,146726,208960,276274,331185,357587,352514
27,South Carolina,207552,10713,11729,13153,14833,16706,18717,20755,22758
28,District of Columbia,20290,1528,1966,2527,3225,4054,5014,6092,7227
29,Kansas,144792,27745,34311,38240,39733,40307,39218,36754,33542
30,Missouri,280645,33354,37040,41627,45951,49671,52618,54106,54649
31,Vermont,3714,1810,4079,8124,11742,11427,9618,8498,8036
32,Virginia,221038,14673,18162,23112,29090,35763,41303,44372,45925
33,Connecticut,106740,17163,21361,26748,33431,41083,48669,54760,58052
34,Iowa,214792,21882,19926,18724,17724,16637,15303,13833,12359
35,Louisiana,221160,81720,200880,257598,230333,196335,164419,130481,98758
36,Ohio,363304,68819,87376,111267,138716,168062,195593,214999,223093
37,Michigan,340964,62090,72961,85707,97808,108470,116572,120538,121659
38,South Dakota,73848,7620,7117,6551,5936,5477,5073,4649,4238
39,Arkansas,146190,11045,12505,14947,17800,20161,20960,20231,18854
40,Delaware,32211,2984,3538,4224,5016,5886,6838,7822,8732
41,Mississippi,143879,8803,11384,15511,19499,21220,21093,20512,19980
42,New Mexico,84148,14809,18252,22444,26531,29949,32354,33064,32338
43,North Dakota,73397,6689,5571,4736,4078,3489,2979,2546,2199
44,Wyoming,29431,7593,9359,11348,12790,13103,12365,11043,9495
45,Alaska,28273,5114,6510,6627,6988,7358,7508,7426,7063
46,Maine,10544,1509,1868,2394,3109,4019,5149,6488,7972
47,Alabama,234080,16805,19656,23382,27818,32839,37832,42151,45022
48,Idaho,93090,8717,9058,9651,9961,9712,9124,8287,7438
49,Montana,56381,13653,19493,23368,21111,15939,11646,8761,6875
50,Puerto Rico,48200,5374,8382,14286,19984,23448,27900,31721,33429
51,Virgin Islands,1507,86,122,174,246,346,482,666,898
52,Guam,6452,14,5,2,0,0,0,0,0
53,West Virginia,41114,12900,16264,17577,22071,26057,28573,29523,29050
54,Northern Mariana Islands,104,1,1,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
