,State,425,430,437,444,451,458,465,472,479
0,Washington,NaN,4113,3964,3795,3603,3333,2996,2594,2166
1,Illinois,NaN,11692,12224,12591,12694,12459,11819,10710,9344
2,California,NaN,27673,30011,28335,24481,20620,17074,14059,11401
3,Arizona,NaN,11941,15626,18327,16692,12463,8889,6479,4752
4,Massachusetts,NaN,8960,8259,7410,6461,5475,4538,3643,2829
5,Wisconsin,NaN,3237,3063,2858,2597,2278,1944,1606,1285
6,Texas,NaN,93469,169042,202478,168117,143415,127121,106397,82795
7,Nebraska,NaN,2194,2368,2495,2538,2492,2354,2145,1880
8,Utah,NaN,2681,2337,1987,1638,1312,1022,769,557
9,Oregon,NaN,1288,1205,1121,1013,886,748,607,475
10,Florida,NaN,31383,31410,30579,28677,25727,22012,17950,13996
11,New York,NaN,62741,68321,72325,73335,71374,66038,57956,48377
12,Rhode Island,NaN,2473,2489,2415,2249,2016,1719,1401,1086
13,Georgia,NaN,11733,10901,9945,8880,7690,6420,5195,4072
14,New Hampshire,NaN,762,625,511,413,324,246,182,130
15,North Carolina,NaN,7208,6114,5134,4230,3412,2675,2041,1515
16,New Jersey,NaN,27141,28260,28415,27569,25859,23542,20556,17372
17,Colorado,NaN,7710,7717,7519,7133,6580,5897,5118,4294
18,Maryland,NaN,6053,6579,7004,7290,7402,7225,6740,6024
19,Nevada,NaN,2279,2168,1994,1773,1522,1261,1014,789
20,Tennessee,NaN,7530,7400,7131,6636,5893,5043,4150,3318
21,Hawaii,NaN,465,561,706,914,1202,1565,1984,2380
22,Indiana,NaN,5582,6088,6590,6875,6825,6442,5766,4904
23,Kentucky,NaN,4764,3710,3161,2789,2447,2101,1759,1419
24,Minnesota,NaN,8420,9946,11390,12455,12942,12753,11831,10450
25,Oklahoma,NaN,3869,3778,3621,3387,3074,2705,2302,1895
26,Pennsylvania,NaN,19068,20714,21948,22337,21687,19979,17582,14802
27,South Carolina,NaN,4505,3670,2987,2395,1888,1464,1112,825
28,District of Columbia,NaN,1496,1721,1878,1928,1887,1749,1552,1315
29,Kansas,NaN,303,202,141,103,76,58,43,32
30,Missouri,NaN,999,854,743,645,549,457,373,297
31,Vermont,NaN,1771,2440,2800,2614,2159,1715,1360,1079
32,Virginia,NaN,7645,7297,7010,6579,5925,5107,4244,3416
33,Connecticut,NaN,3076,2542,2048,1617,1251,945,694,497
34,Iowa,NaN,2744,2740,2661,2458,2156,1808,1440,1101
35,Louisiana,NaN,2791,2622,2433,2216,1958,1680,1389,1106
36,Ohio,NaN,6941,6149,5434,4711,3939,3195,2480,1865
37,Michigan,NaN,17297,20995,24381,26930,27988,27647,25888,22881
38,South Dakota,NaN,893,860,817,755,677,586,490,397
39,Arkansas,NaN,926,654,473,346,256,188,138,100
40,Delaware,NaN,1239,1117,993,869,735,601,472,358
41,Mississippi,NaN,2061,1960,1844,1690,1492,1277,1061,848
42,New Mexico,NaN,892,704,551,428,328,249,187,139
43,North Dakota,NaN,496,527,550,553,537,499,445,380
44,Wyoming,NaN,303,290,277,258,231,200,167,135
45,Alaska,NaN,923,921,886,825,737,628,517,411
46,Maine,NaN,1252,1297,1317,1309,1260,1168,1050,904
47,Alabama,NaN,4870,5046,4559,3972,3505,3084,2643,2197
48,Idaho,NaN,2292,2584,2841,2990,2986,2809,2493,2075
49,Montana,NaN,513,429,357,294,238,189,147,111
50,Puerto Rico,NaN,930,1204,1666,2300,2917,3229,3045,2555
51,Virgin Islands,NaN,19,14,10,6,4,3,2,1
52,Guam,NaN,2,1,0,0,0,0,0,0
53,West Virginia,NaN,1426,1396,1353,1275,1159,1016,857,700
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0,0
