,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,1424,81,94,83,85,88,91,94,97,100,103,106,110,113,116
1,Illinois,7369,214,251,334,425,547,707,906,1164,1492,1906,2430,3086,3901,4902
2,California,7027,859,1104,1429,1833,2328,2986,3793,4807,6076,7622,9506,11749,14360,17323
3,Arizona,2151,480,546,533,537,535,532,527,519,510,499,487,473,458,442
4,Massachusetts,8310,159,154,186,244,320,419,548,716,933,1213,1571,2027,2600,3311
5,Wisconsin,821,39,48,62,80,105,135,174,225,288,367,466,586,731,900
6,Texas,3138,769,991,1307,1713,2234,2890,3700,4675,5809,7072,8395,9674,10769,11537
7,Nebraska,285,9,10,13,16,21,27,35,45,58,74,93,115,142,172
8,Utah,212,33,35,42,48,55,63,72,82,93,104,116,128,140,153
9,Oregon,232,23,29,33,40,47,56,67,79,94,111,131,155,182,213
10,Florida,4197,836,1127,1287,1496,1720,1969,2240,2530,2833,3144,3454,3751,4025,4263
11,New York,32343,184,188,188,190,191,193,194,195,196,197,198,199,200,201
12,Rhode Island,976,11,11,12,12,12,11,11,11,11,11,11,11,11,10
13,Georgia,2996,218,300,379,475,596,743,922,1137,1391,1687,2021,2390,2779,3172
14,New Hampshire,391,13,11,10,10,10,10,9,9,9,9,9,9,9,8
15,North Carolina,1513,121,134,154,176,200,226,255,286,320,356,394,434,474,515
16,New Jersey,15525,384,400,354,339,325,311,298,286,274,262,251,240,230,220
17,Colorado,1725,51,58,95,150,228,350,536,814,1227,1826,2668,3795,5198,6765
18,Maryland,3310,58,64,78,99,126,160,202,255,321,402,500,617,755,914
19,Nevada,592,112,142,146,153,159,165,171,176,181,186,190,193,196,198
20,Tennessee,738,128,188,230,293,368,461,576,716,883,1081,1309,1567,1849,2145
21,Hawaii,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Indiana,2756,83,100,122,160,207,269,349,450,578,739,938,1181,1470,1805
23,Kentucky,622,41,49,80,115,163,231,327,459,641,884,1201,1600,2075,2598
24,Minnesota,1537,33,39,50,63,81,103,131,166,209,264,330,412,509,625
25,Oklahoma,421,30,38,53,66,86,111,143,184,235,299,378,474,589,724
26,Pennsylvania,6897,212,252,304,370,448,542,655,790,950,1140,1364,1626,1929,2275
27,South Carolina,951,195,237,262,347,394,473,587,668,816,962,1112,1328,1519,1749
28,District of Columbia,568,9,9,14,22,33,51,77,117,175,259,376,531,722,934
29,Kansas,295,22,30,38,49,62,78,98,122,152,187,229,276,328,382
30,Missouri,1091,56,68,95,125,169,226,302,402,534,704,923,1200,1541,1950
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1962,143,158,197,243,298,362,436,517,605,694,781,858,919,957
33,Connecticut,4348,17,13,12,12,11,11,11,10,10,9,9,9,8,8
34,Iowa,748,31,36,47,57,69,89,105,133,164,196,248,295,361,440
35,Louisiana,3403,200,287,432,637,939,1369,1970,2780,3817,5048,6353,7512,8250,8350
36,Ohio,3036,166,207,263,351,434,570,733,922,1206,1519,1938,2479,3098,3924
37,Michigan,6313,133,174,234,316,426,574,772,1035,1382,1836,2424,3172,4104,5232
38,South Dakota,109,8,8,9,12,15,19,24,31,39,48,60,75,91,111
39,Arkansas,319,37,35,44,49,58,66,76,86,98,111,126,141,158,175
40,Delaware,517,8,11,10,10,10,10,10,10,10,10,9,9,9,9
41,Mississippi,1230,203,221,249,298,355,421,495,579,672,772,877,984,1089,1186
42,New Mexico,543,36,45,54,62,73,85,99,115,133,153,176,201,228,257
43,North Dakota,87,4,6,10,17,29,48,79,128,203,312,457,623,768,839
44,Wyoming,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,17,2,2,3,5,7,11,16,24,35,52,75,109,155,218
46,Maine,112,6,5,3,2,2,1,1,1,1,0,0,0,0,0
47,Alabama,1114,131,159,208,263,337,427,540,678,845,1043,1271,1528,1804,2086
48,Idaho,102,15,24,35,50,72,103,145,201,272,357,449,536,601,628
49,Montana,29,6,11,18,30,50,84,141,234,384,619,968,1448,2023,2574
50,Puerto Rico,167,6,7,10,14,19,25,34,46,61,82,110,146,193,253
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,1,1,2,2,1,1,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,96,2,4,7,12,21,35,58,96,156,245,368,516,658,744
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
