,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,1494,65,83,83,95,104,115,127,140,154,169,185,203,221,241
1,Illinois,7589,137,151,186,222,267,319,381,455,542,644,762,899,1056,1234
2,California,8408,940,982,1036,1079,1124,1167,1207,1244,1278,1307,1332,1352,1367,1376
3,Arizona,3286,606,532,504,521,536,548,558,564,568,568,565,559,551,539
4,Massachusetts,8510,91,105,116,132,150,168,190,214,241,272,306,345,388,435
5,Wisconsin,891,55,65,69,74,79,85,90,95,101,106,112,117,122,127
6,Texas,4990,1257,1383,1321,1483,1542,1571,1698,1742,1811,1907,1957,2035,2109,2164
7,Nebraska,316,16,18,24,29,36,45,55,68,84,103,126,154,186,225
8,Utah,274,35,36,35,36,36,36,36,36,36,35,35,34,34,33
9,Oregon,282,30,33,26,18,13,9,6,5,3,2,2,1,1,1
10,Florida,5777,1107,1189,1149,1152,1145,1132,1112,1086,1053,1016,975,930,883,834
11,New York,32608,149,157,161,176,191,208,226,245,266,288,312,338,365,394
12,Rhode Island,1002,14,16,16,16,16,16,16,16,16,16,16,16,16,16
13,Georgia,3494,353,392,422,454,493,528,567,608,649,692,735,778,821,864
14,New Hampshire,409,10,11,16,24,36,55,83,124,187,279,414,608,879,1243
15,North Carolina,1811,180,190,201,226,234,257,277,292,321,339,364,393,414,446
16,New Jersey,15776,110,93,122,127,147,162,181,201,224,249,277,308,342,380
17,Colorado,1794,48,61,80,104,136,176,228,296,382,490,627,796,1003,1249
18,Maryland,3433,77,105,126,154,186,225,271,325,388,461,545,639,743,855
19,Nevada,732,104,136,134,168,190,203,254,267,312,360,383,457,491,549
20,Tennessee,964,181,218,222,227,231,234,236,237,238,237,235,232,228,224
21,Hawaii,26,3,2,4,4,5,5,6,7,7,8,9,10,12,13
22,Indiana,2895,104,137,168,210,260,323,399,493,606,743,906,1099,1323,1580
23,Kentucky,696,62,84,110,147,193,255,337,442,580,757,981,1262,1607,2020
24,Minnesota,1611,42,45,50,55,61,67,74,82,90,99,108,118,129,141
25,Oklahoma,496,59,64,76,85,101,116,133,154,177,203,232,264,300,339
26,Pennsylvania,7124,137,151,168,185,203,223,245,269,295,322,351,383,416,451
27,South Carolina,1465,297,316,289,259,232,207,185,164,145,129,113,100,88,77
28,District of Columbia,581,11,13,16,19,23,28,34,41,50,60,72,86,102,121
29,Kansas,329,25,27,30,34,38,42,47,52,57,62,68,74,81,87
30,Missouri,1200,83,117,192,319,525,857,1377,2154,3235,4575,5942,6914,7074,6333
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2075,66,80,87,98,110,121,133,145,157,168,177,185,191,195
33,Connecticut,4413,13,17,31,65,135,283,587,1199,2369,4394,7265,9984,10681,8686
34,Iowa,826,42,41,41,41,41,42,42,42,42,42,41,41,41,40
35,Louisiana,3715,268,295,276,222,179,144,115,92,74,59,47,37,30,24
36,Ohio,3297,164,179,190,212,236,262,291,322,355,391,428,468,509,552
37,Michigan,6400,42,51,47,47,46,45,44,43,42,41,40,39,38,37
38,South Dakota,122,7,7,8,9,11,13,15,18,21,25,29,34,39,45
39,Arkansas,399,55,58,66,72,80,88,96,105,115,125,135,146,156,167
40,Delaware,579,23,23,27,26,27,29,29,30,32,33,34,35,36,37
41,Mississippi,1478,171,230,303,371,484,613,764,965,1193,1459,1770,2102,2452,2800
42,New Mexico,607,44,48,53,58,63,68,74,80,86,93,99,106,113,120
43,North Dakota,99,11,15,18,23,28,35,43,52,63,77,92,109,127,147
44,Wyoming,25,2,2,3,4,5,6,7,9,11,13,16,20,24,28
45,Alaska,20,2,3,4,5,7,9,11,15,19,24,31,40,50,63
46,Maine,119,2,2,2,2,1,1,1,1,1,1,1,1,1,1
47,Alabama,1456,295,365,382,473,548,615,727,827,939,1077,1210,1357,1514,1668
48,Idaho,144,35,40,30,19,12,8,5,3,2,1,1,1,0,0
49,Montana,46,14,18,21,29,40,55,75,102,137,183,239,308,386,470
50,Puerto Rico,201,47,86,120,160,215,287,382,504,659,852,1083,1349,1638,1930
51,"Virgin Islands, U.S.",7,1,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,103,6,5,6,7,9,10,11,13,15,18,20,23,27,30
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
