,State,263,269,276,283,290,297,304,311,318,325,332,339,346,353,360
0,Washington,2190,48,52,55,56,56,56,56,56,55,55,55,55,54,54
1,Illinois,9221,236,247,290,283,292,294,298,301,303,305,307,308,309,309
2,California,16567,467,456,480,525,572,624,678,737,799,865,934,1007,1082,1161
3,Arizona,5759,57,61,85,122,174,248,352,496,693,957,1297,1717,2204,2717
4,Massachusetts,9587,101,126,122,119,116,113,109,106,103,100,97,94,91,88
5,Wisconsin,1458,120,132,146,175,186,218,245,268,312,337,380,424,457,515
6,Texas,16943,689,724,695,682,667,652,636,619,601,584,565,547,528,510
7,Nebraska,519,24,28,36,44,56,70,87,108,132,162,196,235,278,323
8,Utah,510,41,43,51,57,63,73,81,90,102,112,125,138,151,166
9,Oregon,599,36,38,48,54,62,75,82,99,114,129,154,172,202,233
10,Florida,15186,582,556,531,510,491,471,452,433,415,397,379,362,345,329
11,New York,33293,68,96,109,105,100,95,90,86,81,77,73,69,66,62
12,Rhode Island,1130,11,15,20,26,33,41,51,64,79,97,117,139,163,188
13,Georgia,7393,186,177,195,229,266,310,359,415,478,548,626,711,803,901
14,New Hampshire,455,5,7,13,26,50,98,188,358,658,1144,1806,2457,2735,2427
15,North Carolina,3765,139,160,224,297,392,515,672,870,1115,1407,1745,2118,2503,2865
16,New Jersey,16171,51,62,76,97,124,157,198,250,314,391,485,596,725,871
17,Colorado,2112,50,53,71,103,149,215,307,435,609,836,1120,1451,1801,2120
18,Maryland,3995,35,39,43,48,54,60,67,75,83,92,103,113,125,138
19,Nevada,1659,51,53,66,78,93,109,129,152,179,209,243,281,324,370
20,Tennessee,2758,172,189,238,290,352,431,522,631,760,911,1084,1281,1500,1739
21,Hawaii,168,15,14,15,18,21,24,29,34,40,46,54,63,73,84
22,Indiana,3782,145,181,242,339,473,654,898,1217,1624,2118,2685,3282,3839,4262
23,Kentucky,1249,53,63,69,77,85,94,104,113,124,134,145,155,165,175
24,Minnesota,2184,74,80,92,103,116,130,146,163,182,202,223,246,271,296
25,Oklahoma,1095,50,53,62,72,82,93,105,118,131,144,157,169,180,189
26,Pennsylvania,8324,135,160,214,277,363,473,615,798,1033,1332,1707,2174,2746,3431
27,South Carolina,3551,133,109,122,116,116,114,113,111,109,107,105,103,101,99
28,District of Columbia,636,6,7,11,15,21,29,40,56,76,102,136,178,227,282
29,Kansas,773,112,108,117,119,124,128,131,135,139,142,145,148,151,154
30,Missouri,2424,155,126,197,185,200,204,212,219,225,231,237,242,247,251
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3351,97,100,133,184,252,338,442,560,682,790,864,888,854,771
33,Connecticut,4530,15,25,24,22,21,20,20,19,18,17,17,16,15,15
34,Iowa,1459,91,90,110,125,145,166,191,218,247,279,312,347,383,418
35,Louisiana,5635,85,84,78,67,57,48,41,35,30,25,22,18,16,13
36,Ohio,4997,94,114,143,182,231,292,369,463,578,716,879,1069,1281,1512
37,Michigan,7219,128,149,169,174,176,178,180,182,183,184,184,184,184,184
38,South Dakota,286,62,70,96,108,128,147,169,192,216,240,262,283,300,314
39,Arkansas,1552,132,128,141,142,148,150,154,157,159,162,164,165,167,167
40,Delaware,653,9,11,11,13,14,15,17,19,20,22,24,27,29,31
41,Mississippi,3096,94,102,136,191,266,367,503,679,901,1166,1463,1765,2030,2211
42,New Mexico,907,25,35,55,85,131,200,303,456,674,975,1362,1816,2274,2633
43,North Dakota,336,89,95,116,128,144,160,176,193,210,226,240,253,264,271
44,Wyoming,54,1,1,1,1,2,2,3,3,4,5,6,7,8,10
45,Alaska,60,3,5,6,7,8,10,12,14,17,20,23,26,30,33
46,Maine,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,Alabama,2664,74,80,80,79,77,75,73,71,68,66,64,61,59,56
48,Idaho,507,38,43,51,61,73,87,103,121,142,164,189,215,242,269
49,Montana,209,33,45,72,110,168,253,372,532,729,941,1125,1229,1213,1083
50,Puerto Rico,728,55,44,31,26,20,16,12,10,8,6,5,4,3,2
51,"Virgin Islands, U.S.",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,58,3,6,8,8,8,9,9,9,9,9,9,9,9,9
53,West Virginia,387,28,26,32,32,34,36,38,40,42,44,46,48,51,53
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
