,State,249,255,262,269,276,283,290,297,304,311,318,325,332,339,346
0,Washington,85830,3145,3253,3014,2883,2712,2549,2387,2228,2074,1924,1781,1645,1516,1394
1,Illinois,288773,17604,20988,23989,26142,27040,26494,24604,21731,18353,14920,11756,9037,6814,5064
2,California,807451,24928,24885,24736,24382,23861,23184,22368,21435,20408,19311,18166,16995,15817,14650
3,Arizona,216826,3553,2854,2461,2054,1724,1441,1201,999,830,689,571,473,391,323
4,Massachusetts,130050,3663,4371,5129,5913,6681,7380,7950,8336,8494,8407,8083,7557,6882,6119
5,Wisconsin,113645,18245,21412,22962,22337,19737,15995,12070,8623,5921,3955,2594,1680,1080,690
6,Texas,754311,27036,30775,27337,28470,29047,26119,27775,25689,24728,24803,22369,22253,20819,19274
7,Nebraska,43596,3313,3616,3904,4146,4315,4409,4412,4328,4160,3921,3628,3299,2952,2605
8,Utah,69547,9517,12707,16106,19767,22576,24045,23459,20920,17103,12939,9203,6249,4107,2641
9,Oregon,32581,2609,3331,4211,5231,6355,7520,8627,9555,10181,10418,10234,9665,8800,7757
10,Florida,698682,17803,16793,15775,14652,13483,12305,11142,10019,8952,7954,7032,6189,5426,4740
11,New York,454760,6303,6837,7346,7931,8485,9060,9636,10192,10739,11253,11731,12162,12536,12845
12,Rhode Island,24181,576,482,410,342,287,240,200,166,138,114,94,78,65,53
13,Georgia,313873,7377,5476,4006,2903,2090,1499,1071,764,544,387,275,195,138,98
14,New Hampshire,8121,217,209,201,192,183,174,166,157,149,140,132,124,117,109
15,North Carolina,206060,28191,53908,87828,110751,100734,66931,35455,16509,7219,3069,1289,539,225,94
16,New Jersey,202850,4137,4958,5755,6781,7862,9032,10315,11607,12912,14157,15264,16180,16824,17148
17,Colorado,68489,4905,6193,7500,8847,10318,11717,12928,13864,14404,14489,14122,13351,12270,10993
18,Maryland,122972,3330,3256,3141,2994,2823,2634,2435,2230,2026,1827,1637,1458,1291,1138
19,Nevada,78355,4412,6383,8703,10947,12438,12577,11282,9068,6659,4570,2991,1897,1179,724
20,Tennessee,190891,9426,9169,8710,8356,7847,7372,6846,6320,5801,5287,4796,4328,3889,3480
21,Hawaii,12018,713,671,621,570,518,468,421,376,334,296,260,229,200,175
22,Indiana,116549,5948,6178,6058,6079,5972,5833,5666,5448,5209,4943,4659,4365,4065,3764
23,Kentucky,66036,6086,6952,7780,8531,9118,9498,9626,9489,9099,8498,7741,6893,6015,5156
24,Minnesota,95659,8621,10664,13181,15823,18444,20805,22537,23376,23144,21853,19710,17038,14184,11436
25,Oklahoma,83510,8545,8904,9116,9016,8671,8099,7365,6533,5670,4828,4044,3341,2729,2209
26,Pennsylvania,159933,5937,6100,6213,6312,6368,6392,6381,6334,6254,6142,5999,5829,5636,5423
27,South Carolina,145273,6118,6396,5813,5612,5258,4836,4481,4068,3685,3314,2957,2628,2322,2043
28,District of Columbia,15215,334,329,324,321,314,309,302,294,286,278,269,260,250,240
29,Kansas,56653,4727,4987,5057,4929,4621,4175,3649,3096,2562,2076,1654,1300,1011,780
30,Missouri,123506,10901,11330,11093,11010,10644,10122,9541,8826,8079,7305,6528,5782,5074,4418
31,Vermont,1739,22,20,17,15,13,11,10,8,7,6,5,5,4,3
32,Virginia,145267,5180,4022,3090,2274,1561,1108,741,495,335,218,145,96,62,42
33,Connecticut,56587,643,529,431,351,285,230,186,151,122,98,79,64,52,42
34,Iowa,85908,8498,10555,11948,12167,11109,9162,6938,4917,3323,2174,1392,879,550,342
35,Louisiana,163928,2896,2424,2044,1680,1400,1155,951,784,643,528,433,355,290,238
36,Ohio,150009,6142,5567,4969,4395,3858,3365,2919,2519,2165,1855,1583,1348,1146,971
37,Michigan,134373,5366,5223,4697,4311,3905,3530,3179,2853,2553,2279,2030,1804,1601,1418
38,South Dakota,21133,4130,5429,6007,5479,4164,2739,1633,916,496,264,139,73,38,20
39,Arkansas,80755,6502,6734,6587,6096,5357,4497,3631,2841,2168,1623,1198,875,634,457
40,Delaware,20156,621,572,515,465,416,371,329,291,257,226,198,173,151,132
41,Mississippi,96677,4600,5393,6023,6714,7174,7461,7506,7289,6852,6232,5503,4731,3972,3270
42,New Mexico,28692,2105,3514,5609,8347,11195,13056,12914,10810,7832,5092,3078,1780,1002,556
43,North Dakota,20380,3286,3699,3865,3885,3652,3241,2732,2190,1691,1264,922,661,468,328
44,Wyoming,5465,973,1411,1892,2497,3158,3703,4086,4166,3907,3416,2788,2152,1594,1140
45,Alaska,7367,813,1010,1217,1413,1573,1670,1686,1617,1476,1287,1078,873,688,530
46,Maine,5258,197,175,156,139,124,110,97,86,76,67,59,52,46,40
47,Alabama,151591,9092,10704,12062,13110,13610,13502,12791,11599,10105,8499,6939,5528,4319,3323
48,Idaho,40296,4076,5149,6035,6478,6322,5614,4578,3478,2502,1729,1163,767,500,323
49,Montana,11907,2609,3571,4518,5173,5280,4783,3881,2873,1985,1306,832,519,319,195
50,Puerto Rico,45413,4329,3970,3554,3110,2669,2252,1873,1539,1252,1011,810,646,514,407
51,"Virgin Islands, U.S.",1317,82,117,162,216,274,327,362,369,345,297,238,180,131,91
52,Guam,2286,194,178,162,145,129,114,100,88,76,66,56,48,41,35
53,West Virginia,15167,1382,1400,1421,1426,1420,1402,1373,1333,1285,1228,1166,1099,1029,958
54,Northern Mariana Islands,70,2,1,1,1,1,1,1,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
