,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,51849,6538,6790,7199,7487,7723,7877,7945,7924,7813,7619,7350,7015,6629,6205
1,Illinois,171122,11210,13272,15345,17531,19653,21606,23238,24412,25016,24989,24331,23105,21424,19429
2,California,446452,67184,67325,65940,63487,60063,55882,51196,46239,41227,36338,31704,27416,23526,20055
3,Arizona,160041,18636,16994,14661,12078,9579,7370,5539,4089,2979,2150,1541,1099,781,553
4,Massachusetts,115268,2306,2600,2885,3217,3569,3933,4326,4728,5138,5554,5961,6355,6725,7059
5,Wisconsin,47870,7171,7717,8244,8653,8936,9070,9045,8864,8537,8087,7540,6927,6277,5619
6,Texas,390286,72050,75325,70992,73218,69987,65765,63370,57574,52830,48066,42402,37774,33056,28613
7,Nebraska,24395,2219,2824,3350,3962,4653,5266,5866,6334,6618,6702,6541,6166,5619,4957
8,Utah,37623,4233,4008,3700,3338,2949,2558,2184,1839,1531,1262,1033,839,678,546
9,Oregon,16104,1401,981,686,479,334,232,161,112,78,54,37,26,18,13
10,Florida,414511,73619,67373,59874,51741,43499,35827,28965,23081,18178,14184,10987,8463,6491,4962
11,New York,411200,5511,5947,6367,6764,7129,7450,7716,7919,8051,8108,8085,7986,7812,7571
12,Rhode Island,18224,444,440,432,420,406,389,370,349,327,304,281,258,236,215
13,Georgia,165188,27948,29179,29368,29321,28329,26818,24851,22499,20012,17477,15029,12754,10695,8883
14,New Hampshire,6415,335,503,749,1102,1592,2241,3039,3923,4746,5310,5439,5084,4357,3462
15,North Carolina,111421,15556,15974,16734,17917,17915,18681,18882,18671,18850,18269,17801,17231,16255,15467
16,New Jersey,178858,2153,2558,2729,3038,3309,3604,3906,4209,4511,4805,5086,5347,5581,5782
17,Colorado,43771,5388,7034,9023,11354,13910,16513,18874,20655,21550,21384,20182,18161,15650,12989
18,Maryland,83054,6823,8015,9193,10258,11102,11625,11758,11483,10838,9905,8788,7597,6419,5322
19,Nevada,41816,8510,10351,9781,11683,11661,11525,12430,11079,11086,10236,8888,8340,6915,5998
20,Tennessee,90796,15081,14373,13125,11519,9764,8033,6448,5074,3930,3007,2280,1716,1285,958
21,Hawaii,1620,251,305,331,373,412,456,503,553,604,658,713,769,824,878
22,Indiana,61520,7177,8673,10365,12130,13886,15487,16779,17615,17888,17559,16669,15327,13683,11896
23,Kentucky,26764,5434,6624,7835,8939,9783,10229,10193,9679,8777,7630,6392,5191,4109,3187
24,Minnesota,50291,5001,5445,5833,6190,6483,6704,6840,6884,6833,6689,6461,6159,5799,5396
25,Oklahoma,30081,6973,8483,10048,11571,12811,13631,13877,13511,12589,11257,9699,8092,6572,5220
26,Pennsylvania,111115,6924,7486,7999,8441,8791,9031,9146,9131,8986,8718,8342,7878,7346,6771
27,South Carolina,80008,10750,9069,7388,5847,4523,3437,2576,1911,1407,1031,752,546,396,287
28,District of Columbia,11717,541,556,562,559,546,525,496,462,424,384,344,305,268,233
29,Kansas,25009,3562,3815,3997,4138,4211,4218,4158,4033,3852,3625,3364,3081,2788,2496
30,Missouri,41034,13646,21089,30048,38137,41761,38810,30836,21540,13710,8213,4741,2678,1494,828
31,Vermont,1396,49,44,41,37,34,30,28,25,23,21,19,17,15,14
32,Virginia,83609,7816,7960,7487,6725,5672,4570,3554,2677,1974,1432,1026,729,515,362
33,Connecticut,48776,1837,3785,7548,14152,23662,32733,34840,27819,17405,9248,4484,2077,942,423
34,Iowa,41886,3580,3478,3300,3065,2790,2495,2195,1904,1630,1382,1160,967,801,660
35,Louisiana,103734,12370,10290,8194,6281,4673,3399,2432,1720,1206,840,583,404,279,192
36,Ohio,83184,10285,10801,11193,11605,11870,12072,12170,12160,12054,11844,11542,11156,10697,10179
37,Michigan,85622,4083,3668,3269,2896,2551,2236,1952,1698,1473,1274,1099,946,813,698
38,South Dakota,8305,541,630,723,814,900,974,1030,1063,1069,1048,1002,935,854,763
39,Arkansas,37981,5800,6151,6304,6332,6196,5922,5531,5054,4528,3985,3452,2950,2491,2083
40,Delaware,14175,750,727,782,772,764,770,754,737,719,693,665,635,602,568
41,Mississippi,50981,10544,13007,15314,16398,17679,17481,16315,14780,12420,10135,7997,6055,4543,3328
42,New Mexico,18788,2355,2592,2782,2906,2950,2910,2789,2600,2363,2097,1822,1555,1306,1083
43,North Dakota,5736,1017,1205,1384,1529,1621,1643,1591,1474,1310,1122,930,751,593,461
44,Wyoming,2446,419,503,593,686,775,852,909,939,939,909,851,774,684,590
45,Alaska,2339,681,891,1119,1455,1830,2255,2781,3278,3815,4266,4555,4702,4562,4231
46,Maine,3790,117,105,95,85,77,69,62,56,51,45,41,37,33,30
47,Alabama,78130,13072,12400,11145,9542,7833,6211,4790,3616,2685,1970,1432,1034,744,533
48,Idaho,17265,1999,1255,781,482,296,182,111,68,42,25,15,9,6,4
49,Montana,3259,1093,1464,1902,2379,2840,3207,3399,3367,3118,2709,2226,1747,1321,972
50,Puerto Rico,14540,4197,5296,6476,7596,8478,8952,8909,8357,7410,6248,5047,3937,2988,2220
51,"Virgin Islands, U.S.",352,68,58,48,40,33,27,22,18,15,12,10,8,6,5
52,Guam,337,15,17,14,13,12,11,10,9,8,7,6,6,5,5
53,West Virginia,5775,1042,1179,1313,1444,1564,1667,1748,1800,1821,1808,1763,1689,1591,1474
54,Northern Mariana Islands,40,2,1,1,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
