,State,165,171,178,185,192,199,206,213,220
0,Washington,35898,7522,6702,6055,5571,5186,4896,4664,4490
1,Illinois,147251,9719,8809,8021,7399,6912,6548,6264,6074
2,California,264681,62797,60982,59120,57770,56708,55879,55298,54878
3,Arizona,98103,28882,27546,26290,25288,24361,23546,22830,22158
4,Massachusetts,105192,1398,1164,978,827,710,617,548,492
5,Wisconsin,31577,3005,3067,3126,3209,3283,3350,3430,3494
6,Texas,197421,77814,95177,111856,127006,139854,150557,158790,164682
7,Nebraska,19929,1139,1000,893,805,741,686,638,604
8,Utah,24952,5942,6410,6808,7152,7469,7720,7920,8100
9,Oregon,10230,2432,2439,2460,2485,2510,2524,2530,2527
10,Florida,200111,71276,71060,70572,70080,69596,69132,68501,67866
11,New York,397131,4670,3524,2658,2004,1516,1160,881,682
12,Rhode Island,16991,381,316,261,219,186,161,141,125
13,Georgia,95516,17322,15366,13796,12541,11607,10826,10200,9664
14,New Hampshire,5897,129,103,85,71,61,54,48,44
15,North Carolina,75216,14919,17114,19178,21079,22740,24228,25472,26478
16,New Jersey,173402,3724,2824,2139,1620,1236,949,737,576
17,Colorado,34048,3012,2581,2256,2006,1817,1670,1560,1478
18,Maryland,69632,2512,1964,1542,1224,988,809,669,565
19,Nevada,22418,5198,4687,4276,3952,3682,3483,3322,3176
20,Tennessee,51316,7840,8244,8658,9021,9380,9688,9966,10186
21,Hawaii,1023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,48201,2332,2043,1833,1668,1546,1440,1361,1298
23,Kentucky,16376,1971,1647,1404,1220,1085,979,906,845
24,Minnesota,38136,2760,3178,3560,3904,4207,4480,4720,4919
25,Oklahoma,15931,3496,4550,5651,6739,7787,8746,9634,10424
26,Pennsylvania,94403,5346,5141,4945,4787,4670,4582,4514,4466
27,South Carolina,44847,13657,14922,16031,16956,17773,18370,18872,19259
28,District of Columbia,10482,518,419,343,285,240,207,181,160
29,Kansas,16081,3081,2756,2487,2285,2120,1988,1882,1800
30,Missouri,23816,4138,3671,3274,2972,2730,2547,2393,2262
31,Vermont,1249,34,32,31,30,29,29,29,29
32,Virginia,65748,4974,4486,4180,3990,3873,3815,3766,3738
33,Connecticut,46717,485,350,250,180,128,91,65,46
34,Iowa,31517,1812,1743,1684,1637,1596,1573,1547,1530
35,Louisiana,65226,10364,12078,13651,15024,16169,17076,17804,18295
36,Ohio,57150,6986,5716,4722,3946,3342,2868,2482,2178
37,Michigan,72941,3284,3226,3241,3316,3420,3552,3696,3825
38,South Dakota,7063,625,651,665,676,684,688,692,693
39,Arkansas,23814,3961,4782,5740,6758,7779,8712,9487,10102
40,Delaware,12128,556,490,437,395,364,342,324,312
41,Mississippi,30900,4932,5422,5862,6246,6580,6852,7090,7257
42,New Mexico,13256,1501,1349,1232,1143,1070,1009,966,929
43,North Dakota,3816,152,161,173,187,201,216,233,250
44,Wyoming,1634,105,101,97,94,92,91,90,89
45,Alaska,1134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,3415,181,197,213,231,252,271,290,307
47,Alabama,43953,8446,8429,8428,8452,8486,8493,8549,8556
48,Idaho,7733,4122,5179,5900,6397,6746,6965,7104,7192
49,Montana,1212,108,111,117,123,131,140,149,157
50,Puerto Rico,7916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,3262,346,363,374,382,388,393,395,399
54,Northern Mariana Islands,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
