,State,270,276,283,290,297,304,311,318,325
0,Washington,98201,4000,2946,2259,1798,1476,1246,1109,1012
1,Illinois,347631,18596,16416,14748,13508,12622,12058,11724,11513
2,California,875692,20161,16330,13478,11406,9908,8848,8106,7614
3,Arizona,231149,4425,3495,2800,2276,1910,1642,1458,1338
4,Massachusetts,143660,3603,2972,2531,2230,1983,1827,1716,1644
5,Wisconsin,166186,16485,16143,15880,15674,15564,15424,15290,15198
6,Texas,854006,33484,32358,31560,31066,30819,30628,30503,30424
7,Nebraska,58068,4435,4164,3981,3856,3772,3736,3687,3643
8,Utah,94394,7233,7090,6947,6830,6752,6714,6656,6630
9,Oregon,39532,2489,2155,1915,1736,1611,1529,1472,1436
10,Florida,755020,16504,12901,10280,8323,6958,5968,5275,4794
11,New York,484281,7312,6311,5572,4984,4547,4270,4052,3907
12,Rhode Island,27691,1762,1272,938,710,551,439,359,294
13,Georgia,340558,7494,6309,5400,4668,4147,3756,3521,3358
14,New Hampshire,9625,487,475,467,466,454,449,451,452
15,North Carolina,246028,12244,11972,11828,11747,11686,11652,11623,11623
16,New Jersey,219647,6156,5303,4628,4112,3750,3488,3316,3197
17,Colorado,85279,5575,4896,4388,4018,3790,3630,3534,3463
18,Maryland,135657,4159,3620,3194,2872,2630,2456,2342,2266
19,Nevada,90261,3276,2779,2406,2098,1888,1752,1659,1580
20,Tennessee,228744,10156,9990,9926,9841,9799,9762,9744,9709
21,Hawaii,14031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,147582,9274,8771,8425,8218,8080,7986,7956,7910
23,Kentucky,87607,8090,7105,6405,5917,5608,5420,5283,5204
24,Minnesota,122812,9599,10127,10385,10536,10566,10577,10574,10559
25,Oklahoma,107299,8200,8170,8149,8106,8095,8040,8040,8012
26,Pennsylvania,186754,9626,8989,8524,8206,8080,7934,7862,7817
27,South Carolina,163990,5768,5197,4793,4497,4292,4166,4093,4045
28,District of Columbia,16370,355,323,296,281,268,261,258,255
29,Kansas,70268,5930,5235,4711,4365,4144,3963,3858,3802
30,Missouri,158955,12868,11254,10084,9270,8692,8332,8091,7926
31,Vermont,1937,70,73,74,74,72,73,74,73
32,Virginia,166138,6460,5631,5044,4612,4299,4071,3928,3814
33,Connecticut,62830,2103,1778,1529,1346,1224,1136,1082,1052
34,Iowa,107334,6518,6129,5844,5680,5568,5480,5418,5392
35,Louisiana,175781,3326,3302,3282,3259,3263,3280,3251,3261
36,Ohio,181787,11098,10841,10660,10544,10486,10415,10344,10344
37,Michigan,161105,8932,8172,7636,7278,7049,6894,6832,6790
38,South Dakota,33269,4533,4577,4598,4588,4542,4516,4477,4431
39,Arkansas,99066,6966,7132,7162,7198,7200,7204,7174,7128
40,Delaware,23093,715,656,617,582,567,554,541,530
41,Mississippi,110006,3985,3840,3769,3731,3696,3685,3670,3650
42,New Mexico,36788,3389,3092,2904,2774,2699,2647,2609,2586
43,North Dakota,31978,3663,3722,3729,3715,3710,3689,3659,3639
44,Wyoming,9025,1234,1229,1237,1241,1236,1235,1230,1229
45,Alaska,12038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,5937,278,287,289,296,297,300,304,303
47,Alabama,172626,5470,4954,4566,4280,4084,3948,3872,3815
48,Idaho,53092,3504,3080,2770,2568,2436,2355,2300,2268
49,Montana,22821,4492,4538,4528,4508,4466,4422,4379,4330
50,Puerto Rico,57293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,3538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,20081,1277,1170,1106,1074,1030,1024,1008,1006
54,Northern Mariana Islands,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
