,State,186,192,199,206,213,220,227,234,241
0,Washington,52635,5971,5212,4614,4149,3784,3495,3266,3084
1,Illinois,172663,10293,9278,8409,7712,7134,6677,6312,6034
2,California,452288,71448,67078,63583,60829,58684,56990,55662,54690
3,Arizona,162014,18602,16150,14196,12660,11454,10476,9720,9110
4,Massachusetts,110037,2050,1897,1770,1671,1594,1538,1489,1450
5,Wisconsin,48827,4880,5151,5388,5586,5740,5853,5948,6020
6,Texas,394084,84256,89034,92694,95522,97569,98911,99720,99981
7,Nebraska,24618,1685,1630,1581,1542,1510,1488,1469,1450
8,Utah,37973,3579,3594,3603,3603,3592,3585,3572,3558
9,Oregon,16758,2226,1989,1800,1645,1523,1430,1353,1294
10,Florida,423855,73302,68750,64691,61507,58904,56913,55305,53897
11,New York,411736,4119,3069,2329,1792,1409,1134,938,797
12,Rhode Island,18224,1125,888,706,563,457,374,309,258
13,Georgia,167953,23599,21282,19465,17998,16853,15926,15187,14619
14,New Hampshire,6436,171,166,162,159,157,156,154,153
15,North Carolina,115718,14669,15206,15614,15918,16178,16356,16519,16588
16,New Jersey,179363,2842,2224,1731,1358,1077,869,711,597
17,Colorado,44318,3597,3002,2580,2234,1948,1717,1533,1379
18,Maryland,83748,4948,4364,3885,3501,3185,2940,2748,2590
19,Nevada,42843,7634,6888,6310,5866,5511,5236,5012,4835
20,Tennessee,93936,12127,12098,12061,12000,11963,11898,11872,11814
21,Hawaii,1683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,62372,5568,5542,5506,5481,5458,5435,5419,5397
23,Kentucky,27082,4264,4007,3806,3657,3533,3419,3343,3273
24,Minnesota,51153,4502,5240,5838,6305,6681,6992,7218,7402
25,Oklahoma,31285,5708,6794,7591,8202,8652,8998,9250,9432
26,Pennsylvania,111745,5396,5122,4907,4724,4596,4481,4395,4332
27,South Carolina,81199,11702,10825,10130,9569,9130,8775,8508,8264
28,District of Columbia,11780,346,328,313,302,293,287,281,278
29,Kansas,25290,3876,3538,3270,3064,2903,2770,2672,2588
30,Missouri,42160,6727,6179,5740,5390,5110,4892,4722,4579
31,Vermont,1400,37,33,30,28,26,25,23,23
32,Virginia,84567,7452,6677,6059,5568,5178,4860,4616,4421
33,Connecticut,48776,828,547,356,229,146,93,58,36
34,Iowa,42357,2824,2708,2612,2534,2465,2415,2374,2343
35,Louisiana,107574,18176,18368,18442,18456,18412,18368,18283,18196
36,Ohio,84073,8395,8380,8362,8346,8332,8324,8304,8289
37,Michigan,86661,6416,6343,6268,6212,6171,6154,6134,6124
38,South Dakota,8395,316,317,319,319,320,320,321,321
39,Arkansas,38623,5350,5942,6374,6674,6896,7058,7168,7238
40,Delaware,14290,536,428,343,280,228,187,155,130
41,Mississippi,52154,7680,7720,7715,7698,7656,7636,7602,7570
42,New Mexico,19042,1930,1824,1740,1674,1622,1585,1556,1531
43,North Dakota,5876,620,684,729,759,782,798,811,821
44,Wyoming,2475,217,215,213,210,208,207,204,203
45,Alaska,2525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,3814,78,71,67,63,60,57,56,54
47,Alabama,79294,13716,13210,12804,12442,12155,11913,11694,11529
48,Idaho,18178,3625,3419,3251,3116,2997,2898,2812,2752
49,Montana,3341,748,860,958,1039,1108,1168,1216,1256
50,Puerto Rico,15143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5889,492,485,483,481,481,478,476,476
54,Northern Mariana Islands,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
