,State,621,626,633,640,647
0,Washington,NaN,262,258,240,230
1,Illinois,NaN,236,222,206,196
2,California,NaN,607,554,488,417
3,Arizona,NaN,278,260,256,262
4,Massachusetts,NaN,103,107,104,99
5,Wisconsin,NaN,111,134,136,141
6,Texas,NaN,1695,1462,1209,991
7,Nebraska,NaN,25,26,27,26
8,Utah,NaN,79,77,81,79
9,Oregon,NaN,111,108,103,92
10,Florida,NaN,1469,1149,877,632
11,New York,NaN,291,294,314,301
12,Rhode Island,NaN,14,15,13,11
13,Georgia,NaN,672,564,460,410
14,New Hampshire,NaN,16,16,17,20
15,North Carolina,NaN,468,436,386,322
16,New Jersey,NaN,139,137,136,134
17,Colorado,NaN,106,109,107,101
18,Maryland,NaN,109,113,108,107
19,Nevada,NaN,141,131,124,116
20,Tennessee,NaN,372,327,276,200
21,Hawaii,NaN,39,34,30,24
22,Indiana,NaN,284,259,237,199
23,Kentucky,NaN,266,264,231,195
24,Minnesota,NaN,119,131,136,145
25,Oklahoma,NaN,207,189,164,134
26,Pennsylvania,NaN,370,409,417,420
27,South Carolina,NaN,421,364,305,266
28,District of Columbia,NaN,5,3,4,4
29,Kansas,NaN,93,89,84,87
30,Missouri,NaN,184,171,166,160
31,Vermont,NaN,13,14,15,16
32,Virginia,NaN,276,281,258,230
33,Connecticut,NaN,57,56,57,56
34,Iowa,NaN,86,95,99,97
35,Louisiana,NaN,207,175,136,105
36,Ohio,NaN,449,358,358,371
37,Michigan,NaN,250,276,292,307
38,South Dakota,NaN,23,23,23,26
39,Arkansas,NaN,124,108,91,76
40,Delaware,NaN,18,19,20,19
41,Mississippi,NaN,172,144,112,88
42,New Mexico,NaN,60,59,57,52
43,North Dakota,NaN,21,24,26,29
44,Wyoming,NaN,38,37,38,37
45,Alaska,NaN,44,44,47,47
46,Maine,NaN,22,25,29,27
47,Alabama,NaN,392,296,244,178
48,Idaho,NaN,179,189,191,177
49,Montana,NaN,82,84,82,80
50,Puerto Rico,NaN,35,24,19,15
51,Virgin Islands,NaN,3,2,2,2
52,Guam,NaN,12,11,10,10
53,West Virginia,NaN,185,192,182,160
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
