,State,789,794,801,808,815
0,Washington,NaN,122,97,78,83
1,Illinois,NaN,118,100,88,76
2,California,NaN,584,397,276,319
3,Arizona,NaN,176,147,112,95
4,Massachusetts,NaN,39,22,12,7
5,Wisconsin,NaN,197,178,134,163
6,Texas,NaN,379,275,249,234
7,Nebraska,NaN,15,10,7,6
8,Utah,NaN,27,22,22,23
9,Oregon,NaN,87,58,45,54
10,Florida,NaN,636,545,466,411
11,New York,NaN,149,145,136,165
12,Rhode Island,NaN,5,5,4,4
13,Georgia,NaN,271,198,167,174
14,New Hampshire,NaN,14,17,13,13
15,North Carolina,NaN,127,95,83,70
16,New Jersey,NaN,65,49,58,62
17,Colorado,NaN,38,37,29,30
18,Maryland,NaN,33,24,17,25
19,Nevada,NaN,53,41,40,30
20,Tennessee,NaN,227,153,99,87
21,Hawaii,NaN,10,7,5,3
22,Indiana,NaN,101,80,63,51
23,Kentucky,NaN,124,117,80,96
24,Minnesota,NaN,56,44,36,30
25,Oklahoma,NaN,120,78,66,74
26,Pennsylvania,NaN,186,163,149,141
27,South Carolina,NaN,86,42,31,17
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,51,47,34,43
30,Missouri,NaN,203,144,94,87
31,Vermont,NaN,4,3,3,3
32,Virginia,NaN,201,146,123,111
33,Connecticut,NaN,45,34,26,29
34,Iowa,NaN,77,67,53,47
35,Louisiana,NaN,98,81,68,66
36,Ohio,NaN,110,86,66,71
37,Michigan,NaN,191,142,120,97
38,South Dakota,NaN,18,16,14,16
39,Arkansas,NaN,172,130,103,79
40,Delaware,NaN,24,27,19,17
41,Mississippi,NaN,63,48,42,35
42,New Mexico,NaN,65,54,41,42
43,North Dakota,NaN,8,7,7,6
44,Wyoming,NaN,11,13,11,8
45,Alaska,NaN,4,3,2,2
46,Maine,NaN,25,21,15,10
47,Alabama,NaN,179,145,106,124
48,Idaho,NaN,19,15,11,8
49,Montana,NaN,13,12,11,10
50,Puerto Rico,NaN,5,4,2,1
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,4,4,4,4
53,West Virginia,NaN,77,62,40,40
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
