,State,712,717,724,731,738
0,Washington,NaN,105,126,153,177
1,Illinois,NaN,444,496,586,698
2,California,NaN,439,461,649,1046
3,Arizona,NaN,374,372,399,408
4,Massachusetts,NaN,288,345,387,356
5,Wisconsin,NaN,253,254,233,235
6,Texas,NaN,423,461,578,721
7,Nebraska,NaN,34,30,26,26
8,Utah,NaN,44,47,57,61
9,Oregon,NaN,70,74,93,102
10,Florida,NaN,182,283,392,584
11,New York,NaN,819,832,1147,1107
12,Rhode Island,NaN,50,52,71,78
13,Georgia,NaN,288,336,643,875
14,New Hampshire,NaN,67,64,67,65
15,North Carolina,NaN,184,202,290,345
16,New Jersey,NaN,262,298,504,488
17,Colorado,NaN,207,221,275,322
18,Maryland,NaN,255,377,622,582
19,Nevada,NaN,77,83,86,104
20,Tennessee,NaN,415,406,426,414
21,Hawaii,NaN,25,50,111,141
22,Indiana,NaN,311,303,331,350
23,Kentucky,NaN,162,170,178,161
24,Minnesota,NaN,211,193,186,187
25,Oklahoma,NaN,100,107,113,116
26,Pennsylvania,NaN,747,817,798,820
27,South Carolina,NaN,108,168,189,211
28,District of Columbia,NaN,9,19,34,37
29,Kansas,NaN,61,67,74,71
30,Missouri,NaN,214,242,262,283
31,Vermont,NaN,14,16,20,25
32,Virginia,NaN,329,367,443,492
33,Connecticut,NaN,97,126,154,185
34,Iowa,NaN,83,80,84,75
35,Louisiana,NaN,61,75,199,197
36,Ohio,NaN,417,488,504,447
37,Michigan,NaN,639,571,554,432
38,South Dakota,NaN,27,27,28,29
39,Arkansas,NaN,143,160,191,202
40,Delaware,NaN,33,43,73,101
41,Mississippi,NaN,62,79,105,143
42,New Mexico,NaN,129,121,110,101
43,North Dakota,NaN,19,22,24,30
44,Wyoming,NaN,19,15,16,17
45,Alaska,NaN,11,10,9,9
46,Maine,NaN,47,47,50,50
47,Alabama,NaN,68,115,168,197
48,Idaho,NaN,43,41,42,44
49,Montana,NaN,24,21,24,24
50,Puerto Rico,NaN,50,69,105,130
51,Virgin Islands,NaN,2,11,29,38
52,Guam,NaN,1,1,2,2
53,West Virginia,NaN,89,86,83,83
54,Northern Mariana Islands,NaN,5,5,5,5
55,American Samoa,NaN,0,0,0,0
