,State,537,542,549,556,563
0,Washington,NaN,41,39,36,32
1,Illinois,NaN,46,41,50,45
2,California,NaN,237,267,297,288
3,Arizona,NaN,63,65,70,71
4,Massachusetts,NaN,12,11,10,12
5,Wisconsin,NaN,36,29,32,35
6,Texas,NaN,167,165,176,182
7,Nebraska,NaN,2,2,3,4
8,Utah,NaN,19,21,22,23
9,Oregon,NaN,12,12,10,8
10,Florida,NaN,211,237,251,243
11,New York,NaN,36,36,40,43
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,52,56,59,68
14,New Hampshire,NaN,2,2,2,1
15,North Carolina,NaN,38,36,40,43
16,New Jersey,NaN,32,30,29,26
17,Colorado,NaN,35,33,33,35
18,Maryland,NaN,12,12,12,9
19,Nevada,NaN,30,31,40,45
20,Tennessee,NaN,25,24,24,25
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,42,38,40,39
23,Kentucky,NaN,23,21,22,25
24,Minnesota,NaN,16,17,12,12
25,Oklahoma,NaN,20,20,22,24
26,Pennsylvania,NaN,34,29,26,24
27,South Carolina,NaN,18,19,21,20
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,16,15,20,22
30,Missouri,NaN,64,80,84,116
31,Vermont,NaN,0,1,0,0
32,Virginia,NaN,27,27,25,22
33,Connecticut,NaN,3,3,3,3
34,Iowa,NaN,10,8,9,9
35,Louisiana,NaN,34,35,39,42
36,Ohio,NaN,15,15,15,17
37,Michigan,NaN,36,32,25,25
38,South Dakota,NaN,3,3,2,2
39,Arkansas,NaN,36,41,42,45
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,21,24,25,25
42,New Mexico,NaN,9,9,8,8
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,5,5,6,5
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,2,1,1,1
47,Alabama,NaN,35,37,46,47
48,Idaho,NaN,9,9,8,8
49,Montana,NaN,6,6,6,6
50,Puerto Rico,NaN,3,4,5,4
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,1,1,0
53,West Virginia,NaN,11,10,8,8
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
