,State,397,402,409,416,423
0,Washington,4857,129,115,101,89
1,Illinois,22506,285,231,186,152
2,California,49541,1873,1543,1244,1004
3,Arizona,15502,463,375,287,216
4,Massachusetts,15853,273,226,179,141
5,Wisconsin,6871,105,87,70,56
6,Texas,42301,1347,1110,894,722
7,Nebraska,2047,34,29,26,23
8,Utah,1853,47,38,30,25
9,Oregon,2156,48,44,39,35
10,Florida,30065,977,887,778,672
11,New York,46924,836,741,638,551
12,Rhode Island,2466,51,43,35,28
13,Georgia,16835,646,617,542,467
14,New Hampshire,1154,27,24,20,19
15,North Carolina,10934,411,351,291,242
16,New Jersey,22874,349,301,256,221
17,Colorado,5893,74,67,59,53
18,Maryland,7732,138,112,91,73
19,Nevada,4882,139,120,102,86
20,Tennessee,11153,250,201,157,124
21,Hawaii,430,6,5,5,4
22,Indiana,12407,187,147,116,90
23,Kentucky,4460,173,144,117,96
24,Minnesota,6501,59,52,46,41
25,Oklahoma,4203,149,123,99,77
26,Pennsylvania,23580,485,407,337,282
27,South Carolina,8332,327,284,246,211
28,District of Columbia,995,16,13,10,9
29,Kansas,4602,172,162,135,115
30,Missouri,8062,196,164,129,102
31,Vermont,198,7,7,6,6
32,Virginia,7486,222,162,135,110
33,Connecticut,7562,107,89,72,57
34,Iowa,5374,173,160,72,60
35,Louisiana,9477,140,108,84,64
36,Ohio,16874,111,80,67,55
37,Michigan,16343,203,173,143,122
38,South Dakota,1863,24,21,18,16
39,Arkansas,5363,102,79,60,45
40,Delaware,1368,19,17,14,12
41,Mississippi,6553,101,78,60,45
42,New Mexico,3635,79,63,51,41
43,North Dakota,1468,7,7,6,6
44,Wyoming,662,15,12,11,9
45,Alaska,290,6,5,5,4
46,Maine,658,12,8,7,5
47,Alabama,9592,341,263,194,143
48,Idaho,1826,24,19,16,14
49,Montana,1341,25,21,18,15
50,Puerto Rico,1983,35,30,27,26
51,Virgin Islands,25,0,0,0,0
52,Guam,130,0,0,0,0
53,West Virginia,2263,48,38,28,21
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
