,State,593,598,605,612,619
0,Washington,NaN,198,221,238,241
1,Illinois,NaN,207,230,255,254
2,California,NaN,743,816,822,741
3,Arizona,NaN,230,259,258,276
4,Massachusetts,NaN,62,66,68,67
5,Wisconsin,NaN,96,112,125,138
6,Texas,NaN,1729,1804,1788,1714
7,Nebraska,NaN,27,32,37,38
8,Utah,NaN,50,53,59,62
9,Oregon,NaN,160,191,184,203
10,Florida,NaN,2071,2043,1905,1789
11,New York,NaN,230,256,274,278
12,Rhode Island,NaN,12,13,12,12
13,Georgia,NaN,599,684,750,748
14,New Hampshire,NaN,14,19,21,23
15,North Carolina,NaN,442,473,492,504
16,New Jersey,NaN,113,119,124,122
17,Colorado,NaN,76,85,95,104
18,Maryland,NaN,84,95,103,110
19,Nevada,NaN,147,146,140,136
20,Tennessee,NaN,322,408,446,432
21,Hawaii,NaN,32,36,43,40
22,Indiana,NaN,233,278,326,330
23,Kentucky,NaN,201,240,273,296
24,Minnesota,NaN,52,63,71,75
25,Oklahoma,NaN,189,205,215,217
26,Pennsylvania,NaN,201,241,276,290
27,South Carolina,NaN,371,444,492,464
28,District of Columbia,NaN,5,7,9,9
29,Kansas,NaN,90,110,119,121
30,Missouri,NaN,206,200,185,173
31,Vermont,NaN,7,7,9,10
32,Virginia,NaN,164,186,211,242
33,Connecticut,NaN,34,37,36,41
34,Iowa,NaN,47,57,63,69
35,Louisiana,NaN,349,305,293,257
36,Ohio,NaN,180,222,264,282
37,Michigan,NaN,179,204,209,222
38,South Dakota,NaN,13,16,23,29
39,Arkansas,NaN,193,182,167,146
40,Delaware,NaN,23,24,29,29
41,Mississippi,NaN,292,285,259,225
42,New Mexico,NaN,53,59,63,68
43,North Dakota,NaN,11,14,17,21
44,Wyoming,NaN,23,33,33,32
45,Alaska,NaN,13,14,16,15
46,Maine,NaN,14,19,18,17
47,Alabama,NaN,272,319,320,318
48,Idaho,NaN,59,69,77,81
49,Montana,NaN,33,42,50,46
50,Puerto Rico,NaN,89,75,72,67
51,Virgin Islands,NaN,5,4,4,5
52,Guam,NaN,7,11,19,31
53,West Virginia,NaN,95,110,149,161
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
