,State,607,612,619,626,633
0,Washington,NaN,279,280,280,264
1,Illinois,NaN,283,288,310,304
2,California,NaN,752,658,648,605
3,Arizona,NaN,246,246,227,216
4,Massachusetts,NaN,97,106,117,128
5,Wisconsin,NaN,117,127,142,150
6,Texas,NaN,1683,1614,1544,1432
7,Nebraska,NaN,21,22,25,24
8,Utah,NaN,74,86,82,78
9,Oregon,NaN,160,160,145,152
10,Florida,NaN,2079,1802,1523,1426
11,New York,NaN,262,268,274,283
12,Rhode Island,NaN,19,19,23,23
13,Georgia,NaN,769,763,684,636
14,New Hampshire,NaN,20,23,25,28
15,North Carolina,NaN,516,537,542,534
16,New Jersey,NaN,129,136,135,135
17,Colorado,NaN,105,108,121,124
18,Maryland,NaN,99,108,105,98
19,Nevada,NaN,131,126,124,136
20,Tennessee,NaN,444,455,504,569
21,Hawaii,NaN,46,39,40,37
22,Indiana,NaN,305,310,310,318
23,Kentucky,NaN,254,252,281,298
24,Minnesota,NaN,84,86,98,124
25,Oklahoma,NaN,218,205,196,175
26,Pennsylvania,NaN,294,347,363,424
27,South Carolina,NaN,436,452,441,413
28,District of Columbia,NaN,6,7,7,8
29,Kansas,NaN,113,116,124,109
30,Missouri,NaN,180,157,167,172
31,Vermont,NaN,9,10,13,15
32,Virginia,NaN,207,236,245,258
33,Connecticut,NaN,36,39,38,41
34,Iowa,NaN,66,71,89,98
35,Louisiana,NaN,295,224,188,196
36,Ohio,NaN,342,404,403,426
37,Michigan,NaN,200,228,255,290
38,South Dakota,NaN,20,23,24,28
39,Arkansas,NaN,170,153,146,139
40,Delaware,NaN,19,20,23,26
41,Mississippi,NaN,270,225,195,143
42,New Mexico,NaN,70,66,65,70
43,North Dakota,NaN,15,18,20,22
44,Wyoming,NaN,35,37,37,37
45,Alaska,NaN,14,14,14,14
46,Maine,NaN,26,34,34,34
47,Alabama,NaN,356,350,321,313
48,Idaho,NaN,126,147,143,147
49,Montana,NaN,43,54,63,69
50,Puerto Rico,NaN,66,53,38,25
51,Virgin Islands,NaN,3,3,3,3
52,Guam,NaN,19,23,25,25
53,West Virginia,NaN,154,177,194,202
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
