,State,810,815,822,829,836
0,Washington,NaN,56,47,53,50
1,Illinois,NaN,64,53,50,47
2,California,NaN,268,224,223,236
3,Arizona,NaN,315,299,241,220
4,Massachusetts,NaN,28,23,22,24
5,Wisconsin,NaN,51,47,46,40
6,Texas,NaN,223,240,235,232
7,Nebraska,NaN,20,15,17,17
8,Utah,NaN,16,16,16,20
9,Oregon,NaN,75,68,54,56
10,Florida,NaN,203,162,136,123
11,New York,NaN,55,51,43,39
12,Rhode Island,NaN,7,7,8,9
13,Georgia,NaN,215,170,178,178
14,New Hampshire,NaN,7,6,6,6
15,North Carolina,NaN,41,37,32,32
16,New Jersey,NaN,42,36,33,33
17,Colorado,NaN,16,14,12,14
18,Maryland,NaN,23,20,20,20
19,Nevada,NaN,34,29,26,25
20,Tennessee,NaN,122,130,79,104
21,Hawaii,NaN,6,5,4,4
22,Indiana,NaN,43,43,33,28
23,Kentucky,NaN,157,119,98,94
24,Minnesota,NaN,34,29,26,26
25,Oklahoma,NaN,62,52,53,54
26,Pennsylvania,NaN,69,60,59,69
27,South Carolina,NaN,50,42,40,42
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,86,61,55,49
30,Missouri,NaN,41,28,25,30
31,Vermont,NaN,3,3,2,2
32,Virginia,NaN,91,83,86,78
33,Connecticut,NaN,20,16,17,16
34,Iowa,NaN,16,12,10,14
35,Louisiana,NaN,34,31,27,23
36,Ohio,NaN,62,65,50,57
37,Michigan,NaN,70,68,66,54
38,South Dakota,NaN,7,7,6,7
39,Arkansas,NaN,51,47,41,39
40,Delaware,NaN,13,12,10,8
41,Mississippi,NaN,13,14,13,19
42,New Mexico,NaN,41,33,33,32
43,North Dakota,NaN,7,9,6,8
44,Wyoming,NaN,5,5,4,4
45,Alaska,NaN,3,2,3,4
46,Maine,NaN,15,13,15,16
47,Alabama,NaN,51,51,44,44
48,Idaho,NaN,13,12,14,14
49,Montana,NaN,4,4,3,6
50,Puerto Rico,NaN,8,8,8,8
51,Virgin Islands,NaN,0,0,1,1
52,Guam,NaN,3,3,3,3
53,West Virginia,NaN,18,12,16,12
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,3,4,4,4
