,State,474,479,486,493,500
0,Washington,NaN,64,65,63,60
1,Illinois,NaN,204,177,156,130
2,California,NaN,359,310,300,285
3,Arizona,NaN,73,69,64,60
4,Massachusetts,NaN,54,44,36,31
5,Wisconsin,NaN,77,71,65,60
6,Texas,NaN,321,280,248,215
7,Nebraska,NaN,7,8,7,6
8,Utah,NaN,21,19,19,18
9,Oregon,NaN,28,29,27,25
10,Florida,NaN,407,356,325,286
11,New York,NaN,277,243,205,186
12,Rhode Island,NaN,13,12,11,10
13,Georgia,NaN,173,146,130,118
14,New Hampshire,NaN,12,9,8,8
15,North Carolina,NaN,117,113,104,95
16,New Jersey,NaN,178,136,107,84
17,Colorado,NaN,57,53,47,39
18,Maryland,NaN,77,62,54,49
19,Nevada,NaN,36,35,32,29
20,Tennessee,NaN,57,52,49,45
21,Hawaii,NaN,4,5,5,5
22,Indiana,NaN,65,62,61,56
23,Kentucky,NaN,63,57,52,45
24,Minnesota,NaN,77,64,55,49
25,Oklahoma,NaN,40,35,31,29
26,Pennsylvania,NaN,235,196,163,138
27,South Carolina,NaN,71,61,54,47
28,District of Columbia,NaN,5,4,4,3
29,Kansas,NaN,28,29,26,23
30,Missouri,NaN,70,66,62,55
31,Vermont,NaN,2,2,2,1
32,Virginia,NaN,92,78,62,48
33,Connecticut,NaN,37,30,25,22
34,Iowa,NaN,26,24,22,20
35,Louisiana,NaN,49,46,45,44
36,Ohio,NaN,39,36,34,33
37,Michigan,NaN,333,294,275,243
38,South Dakota,NaN,10,9,9,8
39,Arkansas,NaN,19,18,15,13
40,Delaware,NaN,10,8,7,6
41,Mississippi,NaN,24,22,20,19
42,New Mexico,NaN,36,32,32,29
43,North Dakota,NaN,6,6,5,4
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,9,8,6,6
47,Alabama,NaN,60,52,49,45
48,Idaho,NaN,13,12,12,11
49,Montana,NaN,13,12,10,10
50,Puerto Rico,NaN,49,38,29,25
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,3,3
53,West Virginia,NaN,33,32,29,26
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
