,State,628,633,640,647,654
0,Washington,NaN,244,227,202,189
1,Illinois,NaN,197,189,188,171
2,California,NaN,578,525,473,477
3,Arizona,NaN,259,254,245,214
4,Massachusetts,NaN,95,95,92,92
5,Wisconsin,NaN,116,123,127,124
6,Texas,NaN,1127,909,739,630
7,Nebraska,NaN,23,18,20,19
8,Utah,NaN,63,64,63,63
9,Oregon,NaN,131,119,110,100
10,Florida,NaN,1025,767,570,437
11,New York,NaN,252,257,257,241
12,Rhode Island,NaN,14,14,14,12
13,Georgia,NaN,657,590,481,381
14,New Hampshire,NaN,15,17,18,17
15,North Carolina,NaN,438,391,342,303
16,New Jersey,NaN,123,112,111,104
17,Colorado,NaN,134,147,150,153
18,Maryland,NaN,105,108,100,93
19,Nevada,NaN,114,100,88,70
20,Tennessee,NaN,305,261,207,202
21,Hawaii,NaN,34,25,22,17
22,Indiana,NaN,263,233,213,182
23,Kentucky,NaN,232,201,176,146
24,Minnesota,NaN,137,157,164,176
25,Oklahoma,NaN,208,181,150,122
26,Pennsylvania,NaN,420,440,467,420
27,South Carolina,NaN,327,264,197,184
28,District of Columbia,NaN,5,5,4,4
29,Kansas,NaN,80,73,64,54
30,Missouri,NaN,167,149,128,113
31,Vermont,NaN,13,12,14,13
32,Virginia,NaN,267,264,240,227
33,Connecticut,NaN,38,36,27,31
34,Iowa,NaN,89,91,79,67
35,Louisiana,NaN,142,126,90,64
36,Ohio,NaN,289,316,351,290
37,Michigan,NaN,284,318,323,332
38,South Dakota,NaN,24,24,24,22
39,Arkansas,NaN,90,80,72,57
40,Delaware,NaN,25,26,24,22
41,Mississippi,NaN,134,101,78,60
42,New Mexico,NaN,60,60,62,62
43,North Dakota,NaN,23,27,29,27
44,Wyoming,NaN,40,38,32,30
45,Alaska,NaN,32,32,36,37
46,Maine,NaN,36,39,32,37
47,Alabama,NaN,308,250,190,145
48,Idaho,NaN,174,166,149,136
49,Montana,NaN,77,74,74,73
50,Puerto Rico,NaN,22,16,12,10
51,Virgin Islands,NaN,2,2,1,1
52,Guam,NaN,11,10,9,8
53,West Virginia,NaN,203,181,165,157
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
