,State,586,591,598,605,612
0,Washington,NaN,179,200,203,231
1,Illinois,NaN,195,224,253,260
2,California,NaN,728,743,798,794
3,Arizona,NaN,207,236,233,261
4,Massachusetts,NaN,57,68,76,87
5,Wisconsin,NaN,90,96,131,126
6,Texas,NaN,1384,1562,1571,1348
7,Nebraska,NaN,18,26,30,35
8,Utah,NaN,53,58,64,64
9,Oregon,NaN,128,164,173,167
10,Florida,NaN,1783,1924,1659,1486
11,New York,NaN,204,247,265,260
12,Rhode Island,NaN,14,14,14,14
13,Georgia,NaN,466,559,631,744
14,New Hampshire,NaN,14,20,19,20
15,North Carolina,NaN,325,407,453,434
16,New Jersey,NaN,93,107,122,129
17,Colorado,NaN,54,64,65,75
18,Maryland,NaN,69,80,90,101
19,Nevada,NaN,139,133,136,114
20,Tennessee,NaN,287,374,401,478
21,Hawaii,NaN,26,35,40,46
22,Indiana,NaN,195,264,331,395
23,Kentucky,NaN,199,211,257,307
24,Minnesota,NaN,52,69,70,74
25,Oklahoma,NaN,149,168,168,187
26,Pennsylvania,NaN,170,218,244,277
27,South Carolina,NaN,292,369,419,463
28,District of Columbia,NaN,7,9,11,11
29,Kansas,NaN,100,120,120,116
30,Missouri,NaN,213,206,202,190
31,Vermont,NaN,7,8,10,9
32,Virginia,NaN,127,165,183,224
33,Connecticut,NaN,29,32,36,37
34,Iowa,NaN,44,50,52,71
35,Louisiana,NaN,462,456,427,385
36,Ohio,NaN,124,150,193,236
37,Michigan,NaN,143,175,203,248
38,South Dakota,NaN,10,15,23,30
39,Arkansas,NaN,211,227,196,151
40,Delaware,NaN,23,25,32,37
41,Mississippi,NaN,324,362,304,384
42,New Mexico,NaN,45,60,71,80
43,North Dakota,NaN,12,15,17,21
44,Wyoming,NaN,23,30,31,34
45,Alaska,NaN,19,22,27,24
46,Maine,NaN,14,15,15,17
47,Alabama,NaN,262,301,309,316
48,Idaho,NaN,52,56,61,56
49,Montana,NaN,32,36,41,45
50,Puerto Rico,NaN,85,85,84,71
51,Virgin Islands,NaN,4,4,5,5
52,Guam,NaN,3,6,10,17
53,West Virginia,NaN,71,102,156,166
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
