,State,824,829,836,843,850
0,Washington,NaN,40,41,42,44
1,Illinois,NaN,63,80,94,90
2,California,NaN,293,280,304,334
3,Arizona,NaN,69,57,53,49
4,Massachusetts,NaN,46,47,52,56
5,Wisconsin,NaN,29,26,24,25
6,Texas,NaN,144,176,185,204
7,Nebraska,NaN,8,7,6,8
8,Utah,NaN,5,6,8,10
9,Oregon,NaN,67,49,50,47
10,Florida,NaN,132,123,126,119
11,New York,NaN,115,117,134,148
12,Rhode Island,NaN,5,4,5,5
13,Georgia,NaN,132,114,110,121
14,New Hampshire,NaN,10,11,11,11
15,North Carolina,NaN,33,35,41,50
16,New Jersey,NaN,38,44,45,48
17,Colorado,NaN,47,49,49,52
18,Maryland,NaN,23,26,29,31
19,Nevada,NaN,127,80,42,38
20,Tennessee,NaN,40,45,40,44
21,Hawaii,NaN,13,13,13,12
22,Indiana,NaN,30,30,36,34
23,Kentucky,NaN,85,75,72,73
24,Minnesota,NaN,37,39,43,46
25,Oklahoma,NaN,78,70,64,56
26,Pennsylvania,NaN,85,97,120,132
27,South Carolina,NaN,31,28,28,22
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,13,13,18,17
30,Missouri,NaN,15,13,12,13
31,Vermont,NaN,5,5,5,5
32,Virginia,NaN,108,98,104,107
33,Connecticut,NaN,17,17,17,20
34,Iowa,NaN,21,20,20,22
35,Louisiana,NaN,24,24,24,24
36,Ohio,NaN,57,62,65,66
37,Michigan,NaN,80,84,91,94
38,South Dakota,NaN,3,3,2,2
39,Arkansas,NaN,27,22,18,18
40,Delaware,NaN,8,8,9,9
41,Mississippi,NaN,11,9,8,7
42,New Mexico,NaN,32,28,26,23
43,North Dakota,NaN,4,3,4,4
44,Wyoming,NaN,4,4,4,4
45,Alaska,NaN,9,8,9,8
46,Maine,NaN,10,7,7,8
47,Alabama,NaN,43,24,22,23
48,Idaho,NaN,9,8,9,9
49,Montana,NaN,3,3,2,2
50,Puerto Rico,NaN,10,12,14,19
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,0
53,West Virginia,NaN,27,22,21,19
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,1,2,2,2
