,State,390,395,402,409,416
0,Washington,4675,278,270,259,242
1,Illinois,22166,610,515,471,432
2,California,47119,4016,3793,3602,3386
3,Arizona,14978,1047,940,867,787
4,Massachusetts,15517,573,526,498,468
5,Wisconsin,6749,250,211,199,188
6,Texas,41336,2717,2496,2333,2147
7,Nebraska,2003,81,81,78,79
8,Utah,1796,104,96,99,99
9,Oregon,2137,155,156,162,160
10,Florida,28934,1447,1411,1370,1320
11,New York,46000,1393,1297,1240,1195
12,Rhode Island,2334,122,118,115,111
13,Georgia,15928,1027,964,899,839
14,New Hampshire,1135,78,73,71,70
15,North Carolina,10501,764,724,691,659
16,New Jersey,22466,662,627,590,563
17,Colorado,5826,232,176,163,159
18,Maryland,7580,277,262,258,261
19,Nevada,4720,259,238,219,193
20,Tennessee,10937,760,699,622,576
21,Hawaii,425,43,41,43,44
22,Indiana,12191,436,411,378,348
23,Kentucky,4291,389,358,333,313
24,Minnesota,6446,152,138,146,153
25,Oklahoma,4041,333,309,296,269
26,Pennsylvania,23086,1106,978,944,872
27,South Carolina,8034,649,600,555,535
28,District of Columbia,980,46,45,41,38
29,Kansas,4370,382,374,379,365
30,Missouri,7775,414,385,369,348
31,Vermont,190,27,29,31,33
32,Virginia,7016,426,412,399,381
33,Connecticut,7447,282,245,242,238
34,Iowa,5237,306,296,276,250
35,Louisiana,9325,316,280,253,235
36,Ohio,16394,NaN,NaN,NaN,NaN
37,Michigan,16130,461,424,414,417
38,South Dakota,1844,82,73,70,65
39,Arkansas,5275,264,223,204,186
40,Delaware,1283,70,69,68,70
41,Mississippi,6464,296,269,257,244
42,New Mexico,3538,183,171,170,158
43,North Dakota,1461,37,34,33,32
44,Wyoming,647,65,63,59,57
45,Alaska,282,30,29,30,30
46,Maine,649,61,55,55,51
47,Alabama,9244,1021,941,842,756
48,Idaho,1803,67,59,56,55
49,Montana,1328,94,92,83,81
50,Puerto Rico,1920,63,57,53,52
51,Virgin Islands,25,4,4,7,28
52,Guam,130,5,6,9,20
53,West Virginia,2212,134,117,113,100
54,Northern Mariana Islands,2,1,1,1,1
55,American Samoa,0,1,1,1,1
