,State,551,556,563,570,577
0,Washington,NaN,46,54,53,57
1,Illinois,NaN,60,80,94,69
2,California,NaN,255,364,480,627
3,Arizona,NaN,85,119,135,157
4,Massachusetts,NaN,24,32,41,47
5,Wisconsin,NaN,40,42,57,69
6,Texas,NaN,275,329,366,481
7,Nebraska,NaN,12,15,17,18
8,Utah,NaN,20,25,30,28
9,Oregon,NaN,24,29,35,41
10,Florida,NaN,409,594,651,728
11,New York,NaN,56,69,87,109
12,Rhode Island,NaN,4,5,7,8
13,Georgia,NaN,86,130,124,181
14,New Hampshire,NaN,4,5,5,5
15,North Carolina,NaN,60,81,73,113
16,New Jersey,NaN,42,46,57,70
17,Colorado,NaN,36,38,37,37
18,Maryland,NaN,26,31,38,35
19,Nevada,NaN,60,75,81,96
20,Tennessee,NaN,73,132,138,171
21,Hawaii,NaN,4,7,8,12
22,Indiana,NaN,36,48,56,65
23,Kentucky,NaN,37,44,59,67
24,Minnesota,NaN,18,22,25,28
25,Oklahoma,NaN,39,60,74,85
26,Pennsylvania,NaN,45,53,68,65
27,South Carolina,NaN,33,43,59,67
28,District of Columbia,NaN,2,3,5,4
29,Kansas,NaN,39,50,58,72
30,Missouri,NaN,109,151,182,219
31,Vermont,NaN,0,1,1,1
32,Virginia,NaN,31,46,48,54
33,Connecticut,NaN,5,6,10,15
34,Iowa,NaN,11,14,18,22
35,Louisiana,NaN,102,130,181,246
36,Ohio,NaN,19,32,38,45
37,Michigan,NaN,42,47,48,60
38,South Dakota,NaN,3,3,3,4
39,Arkansas,NaN,78,111,109,138
40,Delaware,NaN,2,2,2,3
41,Mississippi,NaN,47,67,78,102
42,New Mexico,NaN,22,24,29,29
43,North Dakota,NaN,2,3,3,3
44,Wyoming,NaN,7,7,8,9
45,Alaska,NaN,4,8,8,10
46,Maine,NaN,14,15,14,15
47,Alabama,NaN,69,114,129,161
48,Idaho,NaN,11,14,14,19
49,Montana,NaN,9,10,10,12
50,Puerto Rico,NaN,9,6,7,8
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,1,0,0
53,West Virginia,NaN,16,19,22,26
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
