,State,572,577,584,591,598
0,Washington,NaN,94,125,125,137
1,Illinois,NaN,116,149,180,197
2,California,NaN,396,482,555,711
3,Arizona,NaN,143,174,202,221
4,Massachusetts,NaN,50,53,59,67
5,Wisconsin,NaN,27,41,55,64
6,Texas,NaN,743,989,1249,1428
7,Nebraska,NaN,11,16,11,11
8,Utah,NaN,42,43,44,43
9,Oregon,NaN,66,80,104,123
10,Florida,NaN,1246,1536,1592,1711
11,New York,NaN,160,214,254,300
12,Rhode Island,NaN,4,5,5,5
13,Georgia,NaN,228,313,424,518
14,New Hampshire,NaN,6,8,11,11
15,North Carolina,NaN,149,212,262,314
16,New Jersey,NaN,61,78,92,108
17,Colorado,NaN,55,64,73,74
18,Maryland,NaN,50,58,82,93
19,Nevada,NaN,143,148,148,141
20,Tennessee,NaN,176,238,291,382
21,Hawaii,NaN,12,20,24,34
22,Indiana,NaN,100,132,169,189
23,Kentucky,NaN,77,100,104,118
24,Minnesota,NaN,46,59,65,68
25,Oklahoma,NaN,84,101,127,140
26,Pennsylvania,NaN,92,119,149,172
27,South Carolina,NaN,136,201,251,270
28,District of Columbia,NaN,2,4,5,6
29,Kansas,NaN,87,98,138,142
30,Missouri,NaN,192,211,208,211
31,Vermont,NaN,4,6,5,4
32,Virginia,NaN,58,77,77,81
33,Connecticut,NaN,14,20,20,24
34,Iowa,NaN,20,30,26,29
35,Louisiana,NaN,367,445,532,548
36,Ohio,NaN,60,78,98,118
37,Michigan,NaN,75,95,130,153
38,South Dakota,NaN,6,6,6,7
39,Arkansas,NaN,177,216,230,223
40,Delaware,NaN,5,8,8,12
41,Mississippi,NaN,182,267,315,402
42,New Mexico,NaN,29,42,54,69
43,North Dakota,NaN,4,6,6,6
44,Wyoming,NaN,10,12,14,14
45,Alaska,NaN,8,9,9,9
46,Maine,NaN,5,7,10,11
47,Alabama,NaN,194,243,288,322
48,Idaho,NaN,34,43,51,52
49,Montana,NaN,16,18,19,20
50,Puerto Rico,NaN,59,82,105,132
51,Virgin Islands,NaN,2,2,4,4
52,Guam,NaN,1,1,1,2
53,West Virginia,NaN,25,34,38,41
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
