,State,288,297,304,311,318,325,332
0,Washington,112550,8637,11611,14719,16175,16446,9428
1,Illinois,453738,55925,63088,69371,71626,72201,41539
2,California,956854,33174,37462,43174,45736,45925,25714
3,Arizona,252768,12038,15317,19097,20749,21180,12121
4,Massachusetts,165161,9293,9549,9999,10119,10323,5829
5,Wisconsin,263571,34664,34979,34772,34551,34325,19290
6,Texas,981188,53620,68461,85201,92279,93928,53712
7,Nebraska,78012,10644,13972,16830,17938,18219,10345
8,Utah,124292,10775,11537,12145,12334,12286,7000
9,Oregon,47839,4402,5397,6516,6995,7110,4102
10,Florida,827380,33956,39408,45383,48237,48834,28206
11,New York,518812,18101,22434,26980,29001,29445,16830
12,Rhode Island,35750,3178,3578,3928,4077,4040,2355
13,Georgia,399625,11433,13219,15400,16361,16520,9539
14,New Hampshire,11808,1176,1576,2028,2203,2271,1309
15,North Carolina,285661,17464,19252,21072,21901,22059,12650
16,New Jersey,247219,15699,19691,23674,25284,25778,14739
17,Colorado,121006,23044,28981,34643,36752,37477,21471
18,Maryland,149964,7319,8347,9485,9945,10037,5750
19,Nevada,105360,7007,8083,9180,9542,9709,5554
20,Tennessee,271771,12311,10986,10412,10192,10178,5802
21,Hawaii,15785,802,1203,1664,1865,1904,1101
22,Indiana,196176,28120,34397,39615,42058,41943,23778
23,Kentucky,115277,12851,14168,15548,16072,16222,9247
24,Minnesota,164865,28934,38358,45904,48690,49021,27551
25,Oklahoma,129873,8392,9486,10682,11161,11312,6511
26,Pennsylvania,225698,20051,23432,27051,28646,29027,16727
27,South Carolina,181639,7746,8390,9185,9528,9638,5529
28,District of Columbia,17682,772,831,912,962,976,561
29,Kansas,98766,9509,11746,13718,14461,14746,8373
30,Missouri,200042,20393,24307,27956,29414,29713,17047
31,Vermont,2303,223,329,460,507,533,315
32,Virginia,187202,10031,11877,13690,14586,14810,8385
33,Connecticut,77060,7886,8783,9536,9893,9935,5638
34,Iowa,142491,18141,22004,24952,25993,26065,14880
35,Louisiana,190845,3383,3742,4162,4404,4504,2566
36,Ohio,235170,31334,39843,48015,51070,52131,29701
37,Michigan,218263,32280,38831,44291,46225,46372,26200
38,South Dakota,51151,5207,4500,4069,3865,3830,2176
39,Arkansas,117360,7331,8022,8632,8908,9059,5166
40,Delaware,25753,1215,1301,1447,1479,1484,844
41,Mississippi,123887,4123,4223,4541,4620,4655,2711
42,New Mexico,51110,6673,7636,8316,8647,8825,4999
43,North Dakota,49837,5755,5635,5398,5243,5202,2960
44,Wyoming,15409,2755,3235,3611,3721,3761,2146
45,Alaska,18174,2010,2089,2198,2221,2263,1293
46,Maine,7260,1121,1884,2816,3232,3355,1920
47,Alabama,200528,10702,12129,13298,13738,13913,8019
48,Idaho,69579,6233,6478,6771,6934,6933,3985
49,Montana,36968,5571,6253,6678,6860,6838,3931
50,Puerto Rico,36101,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1388,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5004,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,26547,3768,4763,5705,6139,6172,3546
54,Northern Mariana Islands,98,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
