,State,267,276,283,290,297,304,311
0,Washington,96185,5085,7230,9871,11066,11392,6597
1,Illinois,334651,23751,28724,33371,35015,35519,20462
2,California,868148,24943,28247,32217,33873,34362,19688
3,Arizona,228748,4726,5244,5658,5857,5916,3408
4,Massachusetts,141579,4503,4922,5464,5656,5715,3283
5,Wisconsin,162325,23329,28891,33985,36101,36460,20897
6,Texas,837566,31896,40391,50059,53851,54985,31866
7,Nebraska,55428,5542,7077,8582,9178,9329,5387
8,Utah,90461,7454,8117,8898,9175,9259,5301
9,Oregon,38525,2932,3563,4209,4499,4597,2650
10,Florida,744988,21223,25567,30496,32282,32933,18941
11,New York,479400,11366,13260,15604,16655,16799,9634
12,Rhode Island,27438,1539,2157,2865,3090,3172,1839
13,Georgia,336241,10382,12686,15467,16715,17109,9743
14,New Hampshire,9426,984,1531,2180,2458,2532,1451
15,North Carolina,238939,15822,18511,21368,22549,23003,13333
16,New Jersey,216994,7318,9369,11329,12282,12429,7152
17,Colorado,81895,6853,8555,10347,11101,11337,6483
18,Maryland,133548,4604,5107,5859,6091,6177,3543
19,Nevada,87969,4505,5759,7153,7652,7806,4479
20,Tennessee,222827,14810,17188,19685,20756,20899,12059
21,Hawaii,13764,715,846,991,1041,1087,615
22,Indiana,141212,14023,18020,22152,23801,24203,13968
23,Kentucky,84195,6781,8114,9431,9986,10196,5827
24,Minnesota,117106,11041,13755,16355,17479,17684,10282
25,Oklahoma,103836,9019,10111,11294,11732,11897,6792
26,Pennsylvania,182486,11585,14287,17245,18597,18940,10879
27,South Carolina,161106,6521,7979,9672,10363,10499,6068
28,District of Columbia,16166,558,589,642,657,666,381
29,Kansas,68510,4798,5753,6756,7125,7289,4162
30,Missouri,152662,11147,14947,19545,21540,22061,12740
31,Vermont,1903,77,123,174,203,205,120
32,Virginia,162941,9620,12795,15935,17501,17957,10142
33,Connecticut,62028,3278,4373,5621,6140,6345,3602
34,Iowa,104056,8282,10178,12122,12922,13133,7550
35,Louisiana,173864,2810,2775,2907,2993,3068,1758
36,Ohio,175843,13160,16439,20306,21805,22334,12841
37,Michigan,156913,11469,14557,17945,19248,19797,11340
38,South Dakota,31012,4400,5170,5685,5891,5956,3384
39,Arkansas,96524,6375,7537,8605,9096,9206,5312
40,Delaware,22560,889,939,1013,1056,1066,607
41,Mississippi,108139,4199,4836,5589,5942,5984,3454
42,New Mexico,34958,3581,4585,5654,6105,6212,3534
43,North Dakota,29653,3636,4179,4666,4819,4865,2781
44,Wyoming,8375,1219,1611,1959,2111,2159,1250
45,Alaska,11390,1153,1245,1325,1387,1374,802
46,Maine,5834,184,218,276,313,316,180
47,Alabama,169162,6643,7575,8640,9026,9233,5371
48,Idaho,50610,4117,4499,4884,5052,5123,2943
49,Montana,20933,3944,4858,5670,6024,6116,3512
50,Puerto Rico,56085,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1329,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,3427,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,19084,1916,2456,3060,3247,3339,1949
54,Northern Mariana Islands,80,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
