,State,256,262,269,276,283,290,297
0,Washington,89874,3817,4276,5187,5854,6003,6169
1,Illinois,304235,14100,14638,15714,16443,16710,16732
2,California,832713,21124,20575,21560,22615,23020,23079
3,Arizona,220754,3369,3962,4905,5485,5694,5751
4,Massachusetts,134947,4829,6491,9118,10813,11354,11471
5,Wisconsin,132663,18229,19155,20613,21390,21504,21267
6,Texas,790194,36521,61466,120524,162956,175911,179945
7,Nebraska,47807,3383,3789,4358,4669,4785,4752
8,Utah,77618,5160,4416,4095,3915,3886,3903
9,Oregon,34770,1985,2070,2319,2537,2570,2597
10,Florida,716459,14817,15109,17355,19039,19554,20001
11,New York,464582,10011,14434,20914,24918,25603,25292
12,Rhode Island,25076,725,794,972,1102,1141,1168
13,Georgia,322925,7353,7095,7705,8114,8231,8241
14,New Hampshire,8645,368,540,838,1027,1094,1087
15,North Carolina,217496,10940,16036,25976,32510,34514,34490
16,New Jersey,208202,5544,7097,9220,10446,10861,10917
17,Colorado,73054,3952,4105,4530,4882,4918,4941
18,Maryland,127290,4108,5231,6973,8110,8431,8479
19,Nevada,82100,3414,3328,3314,3264,3268,3240
20,Tennessee,201210,8259,8420,9271,9668,9829,10009
21,Hawaii,12804,658,616,654,697,716,706
22,Indiana,125146,7906,10131,13512,15613,16199,16296
23,Kentucky,72617,6346,7552,9116,10127,10392,10289
24,Minnesota,103826,7739,8443,9568,10417,10577,10684
25,Oklahoma,90748,7446,7796,8594,9124,9256,9237
26,Pennsylvania,168126,6579,7456,9134,10265,10558,10738
27,South Carolina,151582,5655,6323,7290,7622,7088,6364
28,District of Columbia,15519,220,207,207,216,224,239
29,Kansas,60980,3520,3682,4029,4241,4329,4406
30,Missouri,134079,10245,10612,11614,12382,12480,12348
31,Vermont,1785,27,36,54,68,71,71
32,Virginia,151870,4928,5358,6424,6982,7273,7320
33,Connecticut,58297,2096,3349,5491,6956,7428,7534
34,Iowa,92744,6537,7045,7857,8505,8635,8714
35,Louisiana,168294,3301,3653,4581,5239,5510,5523
36,Ohio,158907,8684,11058,14727,16888,17674,17865
37,Michigan,141271,7629,9201,11489,12822,13319,13318
38,South Dakota,24418,2622,3037,3510,3749,3859,3827
39,Arkansas,87013,5196,5294,5673,5914,6009,6042
40,Delaware,21243,1213,1613,2153,2489,2611,2627
41,Mississippi,100488,3431,4071,5187,5913,6190,6286
42,New Mexico,30477,1767,2468,3464,4025,4216,4278
43,North Dakota,23550,2368,2353,2430,2418,2455,2447
44,Wyoming,6504,742,928,1167,1315,1366,1353
45,Alaska,9413,786,936,1136,1248,1267,1315
46,Maine,5519,252,308,442,531,561,585
47,Alabama,159169,6071,7161,8947,10025,10437,10552
48,Idaho,43964,3595,4422,5371,5891,6043,5886
49,Montana,14635,2211,3017,4179,4890,5077,5088
50,Puerto Rico,50675,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1327,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2617,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,16635,1366,1656,2195,2595,2701,2729
54,Northern Mariana Islands,73,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
