,State,424,430,437,444,451,458,465
0,Washington,354782,5101,6079,7117,7926,8046,7772
1,Illinois,1221775,10900,12992,15241,16799,16638,14996
2,California,3641876,17061,15419,15160,15824,16895,17392
3,Arizona,836253,3478,2634,2165,1807,1427,1031
4,Massachusetts,614668,10592,11766,12508,12444,11367,9506
5,Wisconsin,629407,2979,2837,2657,2407,2081,1694
6,Texas,2754616,21090,19836,23161,29748,33182,28491
7,Nebraska,206388,1206,1028,877,720,570,428
8,Utah,381629,1793,1507,1167,884,624,413
9,Oregon,161531,1741,1700,1708,1638,1481,1292
10,Florida,2008349,24335,22115,19651,16885,13772,10614
11,New York,1782769,34978,28671,22988,17919,13371,9638
12,Rhode Island,133039,2432,2600,2667,2564,2197,1735
13,Georgia,1045694,7417,5939,4916,4055,3230,2481
14,New Hampshire,80543,2023,2678,3296,3828,3919,3593
15,North Carolina,895263,9913,10815,11892,12614,12436,11364
16,New Jersey,865886,25436,26095,24823,21719,17322,12611
17,Colorado,450630,5924,5585,5278,4864,4190,3381
18,Maryland,400023,6507,7140,7708,7816,7334,6347
19,Nevada,301178,2189,2103,1943,1723,1450,1124
20,Tennessee,798621,6338,6735,6854,6563,5843,4867
21,Hawaii,29120,482,624,783,896,961,964
22,Indiana,677905,3919,3885,3766,3499,3111,2560
23,Kentucky,420828,3377,2908,2520,2120,1695,1319
24,Minnesota,505224,6655,7894,8930,9381,9013,7899
25,Oklahoma,434491,1299,691,409,264,187,131
26,Pennsylvania,988656,19479,22792,25564,26576,25061,21527
27,South Carolina,541582,5361,5048,4750,4323,3762,3093
28,District of Columbia,43229,652,462,305,200,123,82
29,Kansas,301519,1064,971,921,858,783,645
30,Missouri,575253,3455,4621,6440,8651,10783,12000
31,Vermont,17740,763,823,862,855,781,663
32,Virginia,604904,8272,9373,10415,10812,10513,9474
33,Connecticut,296691,5273,6184,7194,8115,8447,8068
34,Iowa,345785,1846,1630,1426,1207,982,745
35,Louisiana,439737,2698,2510,2428,2294,2065,1726
36,Ohio,999750,9255,8745,8206,7434,6287,4980
37,Michigan,691070,22918,32764,43531,51065,51570,45297
38,South Dakota,115867,200,161,125,95,71,56
39,Arkansas,328655,1155,931,802,687,576,464
40,Delaware,92287,1552,1722,1812,1752,1548,1285
41,Mississippi,302837,1565,1818,2574,3746,4600,4477
42,New Mexico,189731,957,744,577,441,327,230
43,North Dakota,101651,186,164,136,106,80,57
44,Wyoming,55581,179,147,132,112,97,81
45,Alaska,61086,621,625,615,568,496,406
46,Maine,48464,1314,1458,1565,1618,1560,1392
47,Alabama,511460,2931,2799,2639,2405,2092,1702
48,Idaho,177420,1652,1689,1656,1518,1302,1043
49,Montana,103060,571,538,500,452,392,325
50,Puerto Rico,104516,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7780,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,137826,1508,1890,2239,2455,2451,2118
54,Northern Mariana Islands,157,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
