,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,1688,99,92,87,82,76,70,63,57,51,45,39,34,30,26
1,Illinois,7840,142,163,183,203,222,240,255,266,273,276,273,266,254,239
2,California,10307,952,851,740,608,490,388,304,236,182,139,106,81,61,46
3,Arizona,4137,362,296,229,172,126,91,64,45,32,22,15,10,7,5
4,Massachusetts,8721,112,131,138,138,136,133,129,124,118,112,106,99,92,85
5,Wisconsin,996,59,59,61,62,62,62,61,60,59,57,55,53,50,48
6,Texas,9058,1375,1272,1177,1039,893,748,615,496,395,311,243,188,145,112
7,Nebraska,345,17,18,17,15,14,12,11,9,8,7,6,5,4,3
8,Utah,335,26,22,20,18,15,13,12,10,8,7,6,5,4,4
9,Oregon,355,30,30,29,28,27,25,23,22,20,18,17,15,13,12
10,Florida,8109,1115,933,779,627,484,362,264,189,134,94,65,45,31,22
11,New York,32768,54,53,52,51,50,49,47,46,44,43,41,39,38,36
12,Rhode Island,1014,5,6,6,7,7,8,9,9,10,10,10,10,10,10
13,Georgia,4186,371,360,353,331,305,274,242,210,179,151,126,104,85,69
14,New Hampshire,419,4,4,4,4,4,4,4,4,3,3,3,3,3,3
15,North Carolina,2184,178,166,155,141,125,109,94,80,67,56,46,38,31,25
16,New Jersey,15869,67,76,68,54,43,33,26,20,16,12,9,7,6,4
17,Colorado,1857,18,17,15,13,11,9,8,7,6,5,4,3,3,2
18,Maryland,3577,77,80,75,71,66,61,56,51,46,41,37,32,29,25
19,Nevada,949,117,109,103,93,83,73,63,54,46,38,32,26,21,18
20,Tennessee,1215,159,151,135,113,92,72,56,42,32,24,17,13,9,7
21,Hawaii,31,5,9,14,18,24,30,36,42,47,50,50,47,42,36
22,Indiana,3036,71,74,80,84,87,90,91,92,91,89,87,83,79,74
23,Kentucky,772,35,36,36,35,34,32,30,27,25,22,19,17,15,13
24,Minnesota,1689,45,47,47,48,47,45,43,41,38,34,31,27,24,21
25,Oklahoma,603,72,76,68,59,51,43,35,29,23,19,15,12,9,7
26,Pennsylvania,7310,95,91,81,74,67,60,53,47,42,37,32,28,25,21
27,South Carolina,2007,258,227,207,181,154,130,108,89,72,59,47,38,30,24
28,District of Columbia,590,5,4,4,4,4,4,4,3,3,3,3,2,2,2
29,Kansas,380,19,18,17,17,16,15,14,13,11,10,9,8,7,6
30,Missouri,1327,54,57,48,39,30,23,18,14,10,8,6,4,3,2
31,Vermont,58,1,1,1,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2322,133,135,136,124,112,98,81,66,53,41,32,24,18,13
33,Connecticut,4441,11,12,10,9,8,8,7,6,6,5,5,4,4,3
34,Iowa,927,41,40,39,37,36,35,33,31,29,28,26,24,22,21
35,Louisiana,4207,214,184,156,126,97,72,52,37,26,18,13,9,6,4
36,Ohio,3668,167,157,146,129,113,98,84,72,61,51,43,36,30,25
37,Michigan,6520,70,74,73,67,60,53,47,42,36,32,27,24,20,18
38,South Dakota,146,14,16,18,21,23,26,28,29,30,31,30,29,27,25
39,Arkansas,535,73,76,78,78,77,74,70,64,59,53,46,40,35,30
40,Delaware,590,6,6,6,5,5,5,4,4,4,3,3,3,2,2
41,Mississippi,1874,250,239,211,170,131,98,72,52,37,26,18,12,9,6
42,New Mexico,681,34,30,24,18,14,11,8,6,5,4,3,2,2,1
43,North Dakota,112,10,10,11,11,11,12,11,11,11,10,10,9,8,8
44,Wyoming,28,2,2,2,2,1,1,1,1,1,1,1,1,1,0
45,Alaska,26,4,4,4,4,3,3,3,2,2,2,1,1,1,1
46,Maine,125,2,2,2,2,1,1,1,1,1,0,0,0,0,0
47,Alabama,1755,147,136,130,119,107,94,81,69,58,48,39,32,26,21
48,Idaho,235,41,41,43,43,42,41,38,36,32,29,25,22,18,16
49,Montana,75,14,15,17,17,18,19,19,19,19,19,19,18,17,17
50,Puerto Rico,274,50,53,59,68,76,84,91,97,102,104,105,103,98,93
51,"Virgin Islands, U.S.",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,131,10,10,10,11,11,11,11,11,11,11,11,11,11,11
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
