,State,326,332,339,346,353,360,367,374,381,388,395,402,409,416,423
0,Washington,2879,124,136,147,154,163,166,167,167,162,156,147,136,124,111
1,Illinois,15231,1022,959,922,706,447,249,129,64,31,15,7,3,2,1
2,California,20958,1363,1957,2544,2753,2513,1957,1338,835,490,278,154,85,46,25
3,Arizona,7322,438,516,611,604,598,546,448,365,273,197,141,96,66,45
4,Massachusetts,11307,405,533,627,660,634,555,446,336,240,165,110,72,47,30
5,Wisconsin,4324,341,296,267,168,81,34,13,5,2,1,0,0,0,0
6,Texas,24347,1349,1514,1576,1488,1343,1154,950,755,584,441,328,241,175,127
7,Nebraska,1365,149,148,127,72,33,14,6,2,1,0,0,0,0,0
8,Utah,1038,81,85,86,60,34,17,8,4,2,1,0,0,0,0
9,Oregon,1150,149,159,160,151,136,116,96,77,59,45,34,25,18,13
10,Florida,19785,735,814,881,887,916,877,826,765,664,580,486,397,324,255
11,New York,35441,610,779,900,978,991,936,827,687,542,411,302,217,153,107
12,Rhode Island,1509,84,89,73,35,15,6,2,1,0,0,0,0,0,0
13,Georgia,10075,375,500,590,533,428,313,214,139,87,54,33,20,12,7
14,New Hampshire,600,49,64,76,79,75,65,51,38,26,18,12,8,5,3
15,North Carolina,5796,321,403,493,529,498,414,309,213,138,86,52,31,19,11
16,New Jersey,17732,392,434,467,462,441,402,349,293,238,188,146,111,84,63
17,Colorado,3871,329,316,303,262,231,194,155,127,97,75,58,43,32,24
18,Maryland,5100,280,308,348,356,331,281,220,162,114,77,51,34,22,14
19,Nevada,2520,229,248,263,249,227,194,152,117,84,59,40,27,18,12
20,Tennessee,5400,457,573,653,548,357,195,96,45,21,9,4,2,1,0
21,Hawaii,271,13,13,15,16,18,20,21,23,24,25,27,27,28,28
22,Indiana,6758,559,587,602,467,285,149,71,33,15,6,3,1,1,0
23,Kentucky,2192,144,150,150,141,125,105,85,65,49,36,26,18,13,9
24,Minnesota,4418,437,377,309,223,132,69,33,16,7,3,1,1,0,0
25,Oklahoma,2042,159,155,165,143,117,95,70,51,36,25,17,12,8,5
26,Pennsylvania,12371,1285,1579,1829,1980,2140,2078,1957,1733,1409,1126,839,607,433,296
27,South Carolina,4685,183,236,292,309,282,226,162,107,67,40,24,14,8,5
28,District of Columbia,713,18,23,28,29,29,26,22,17,13,9,7,5,3,2
29,Kansas,2072,260,250,242,190,164,126,92,71,48,35,24,16,12,8
30,Missouri,4602,301,282,287,246,181,120,74,43,25,14,8,4,2,1
31,Vermont,95,16,19,21,22,23,24,25,25,25,24,23,21,19,18
32,Virginia,4409,228,278,230,7,0,0,0,0,0,0,0,0,0,0
33,Connecticut,5363,221,275,258,211,167,129,97,71,52,37,27,19,13,9
34,Iowa,3208,160,128,105,62,30,13,6,2,1,0,0,0,0,0
35,Louisiana,6767,198,217,203,153,105,67,41,24,14,8,5,3,2,1
36,Ohio,7477,586,623,674,602,450,293,174,97,53,28,15,8,4,2
37,Michigan,11195,764,758,717,619,507,395,296,216,154,108,75,52,35,24
38,South Dakota,1243,149,137,94,3,0,0,0,0,0,0,0,0,0,0
39,Arkansas,2911,234,264,290,266,222,167,116,77,49,30,19,11,7,4
40,Delaware,815,35,46,54,50,39,27,16,9,5,3,2,1,0,0
41,Mississippi,4180,263,335,381,372,324,254,182,122,79,49,30,18,11,7
42,New Mexico,1913,183,171,167,135,106,83,58,42,29,20,13,9,6,4
43,North Dakota,1152,74,51,29,1,0,0,0,0,0,0,0,0,0,0
44,Wyoming,321,36,30,24,17,12,8,5,4,2,2,1,1,0,0
45,Alaska,176,20,21,20,18,15,12,9,6,5,3,2,1,1,1
46,Maine,257,30,39,48,55,61,63,63,59,54,46,38,31,24,19
47,Alabama,4102,270,343,389,337,241,150,85,45,24,12,6,3,2,1
48,Idaho,1169,123,130,133,107,67,35,17,8,3,1,1,0,0,0
49,Montana,816,72,62,54,37,28,20,13,9,6,4,3,2,1,1
50,Puerto Rico,1266,85,87,93,94,94,95,93,90,86,82,76,70,64,58
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,966,139,154,167,162,143,118,92,69,50,35,25,17,12,8
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
